,epoch,loss,val_loss,ivw,evw,ivw_ann,f_loss
768,769.0,0.25372753,3.1032078,51218.785,51202.08,51124.695,0.0
769,770.0,0.31988767,3.2663312,52935.477,52916.844,51354.906,0.0
770,771.0,0.4354777,4.0238595,49932.207,49916.72,51877.547,0.0
771,772.0,0.60101813,5.307988,50743.76,50727.492,53677.08,0.0
772,773.0,0.673832,3.732951,29863.34,29858.541,29026.188,0.0
773,774.0,0.7215277,4.382595,33133.145,33125.496,37135.242,0.0
774,775.0,0.26567924,3.4175045,53412.633,53393.83,54165.75,0.0
775,776.0,0.5523516,4.438889,49837.215,49821.258,46550.5,0.0
776,777.0,0.34343365,4.174837,50496.566,50480.133,50854.99,0.0
777,778.0,0.33909506,3.5792646,48697.418,48682.844,50458.613,0.0
778,779.0,0.48727068,3.8144414,44849.92,44838.742,44505.793,0.0
779,780.0,0.47715074,4.4039116,48141.023,48126.605,49555.918,0.0
780,781.0,0.2796819,3.7931561,50357.23,50340.43,50451.387,0.0
781,782.0,0.6622445,3.4623823,46493.5,46480.656,47261.215,0.0
782,783.0,0.6095602,3.680676,33133.152,33125.492,35507.605,0.0
783,784.0,0.30464888,2.9682572,50197.863,50182.105,51431.82,0.0
784,785.0,0.5558524,3.5789661,33133.15,33125.492,34745.066,0.0
785,786.0,0.49316084,3.768793,46096.766,46084.48,44648.305,0.0
786,787.0,0.25838766,3.0299716,53763.67,53744.918,52883.383,0.0
787,788.0,0.603494,4.307649,29911.996,29907.125,29726.121,0.0
788,789.0,0.45163658,3.6650548,49379.785,49365.043,50921.953,0.0
789,790.0,0.30006507,3.741637,49600.457,49584.7,49536.85,0.0
790,791.0,0.7232902,3.3271732,33133.15,33125.492,36625.758,0.0
791,792.0,0.2815828,3.6103177,53431.06,53412.543,52660.76,0.0
792,793.0,0.3412376,3.1933703,48411.27,48397.016,50994.58,0.0
793,794.0,0.40437168,2.7244165,48025.797,48012.086,50496.008,0.0
794,795.0,0.31166673,4.0093746,53884.465,53865.477,53337.656,0.0
795,796.0,0.28851822,3.9028099,56057.695,56038.383,56697.047,0.0
796,797.0,0.30530238,3.7435634,66894.36,66869.6,65988.484,0.0
797,798.0,0.34646153,2.8937557,53973.195,53954.09,52221.867,0.0
798,799.0,0.40842766,3.667568,45669.727,45657.72,44986.492,0.0
799,800.0,0.526682,3.2209063,33133.15,33125.492,36482.75,0.0
800,801.0,0.23852876,3.5918736,53523.59,53504.875,53936.77,0.0
801,802.0,3.1176896,5.4096503,44881.97,44869.617,48531.336,0.0
802,803.0,0.3539679,4.3962545,50387.992,50371.977,54845.406,0.0
803,804.0,0.30264005,3.6423,55837.605,55818.977,55565.273,0.0
804,805.0,0.441684,3.6974902,47851.383,47837.38,50222.344,0.0
805,806.0,0.43607885,3.5985754,64733.453,64710.1,62794.395,0.0
806,807.0,0.42337784,4.208313,49134.992,49120.39,50817.227,0.0
807,808.0,0.27725047,4.235926,56505.15,56486.047,55310.35,0.0
808,809.0,0.26892698,3.8428137,53388.47,53369.69,53118.645,0.0
809,810.0,0.25341335,3.4237719,56882.16,56862.81,56879.535,0.0
810,811.0,0.44177914,3.2182124,46837.914,46825.16,46297.074,0.0
811,812.0,0.46438807,3.9283636,53904.867,53885.758,53622.203,0.0
812,813.0,0.43857914,3.5416758,49453.043,49438.117,51393.992,0.0
813,814.0,0.28487653,3.5240338,56009.41,55990.543,55434.043,0.0
814,815.0,0.27670053,3.2164397,48339.324,48325.16,50042.01,0.0
815,816.0,0.32873368,3.2549946,65651.11,65627.875,65515.613,0.0
816,817.0,0.2759648,3.6200209,53230.055,53211.355,52948.797,0.0
817,818.0,0.47865376,3.7151363,48798.305,48783.906,51109.34,0.0
818,819.0,0.35869095,3.4143512,48021.445,48007.664,50062.51,0.0
819,820.0,0.9420873,7.305628,53815.97,53796.94,53095.395,0.0
820,821.0,0.2631468,3.7808554,53429.816,53411.316,53361.492,0.0
821,822.0,0.23913209,2.9274683,53859.793,53840.92,53111.168,0.0
822,823.0,0.2506945,3.0717773,66472.664,66448.22,64886.668,0.0
823,824.0,0.366743,3.596901,56776.25,56756.758,56787.59,0.0
824,825.0,0.4368816,3.4630098,48157.492,48143.05,50134.945,0.0
825,826.0,1.4678967,3.823747,33133.152,33125.492,37499.51,0.0
826,827.0,0.1984718,4.0273376,56549.35,56530.23,56577.125,0.0
827,828.0,0.3715825,3.5440938,64941.137,64917.58,64874.81,0.0
828,829.0,0.29765964,3.8917577,47467.63,47454.344,47574.883,0.0
829,830.0,0.32598716,2.8031437,53485.566,53466.625,53228.668,0.0
830,831.0,0.328073,4.2077804,56303.184,56284.363,56753.06,0.0
831,832.0,0.402159,3.791182,45641.72,45629.73,45391.207,0.0
832,833.0,0.43071115,3.2975914,45570.355,45557.906,47748.863,0.0
833,834.0,0.38625282,4.501711,50190.73,50174.92,54697.535,0.0
834,835.0,0.63439304,4.3485856,46223.184,46210.39,48069.887,0.0
835,836.0,0.6067696,4.0287323,50290.03,50273.94,49940.082,0.0
836,837.0,0.4267123,3.259217,48184.33,48169.86,48928.2,0.0
837,838.0,0.35130158,3.6515574,54013.34,53994.145,52991.977,0.0
838,839.0,0.4710939,3.962104,47948.42,47934.582,49050.336,0.0
839,840.0,0.5921972,4.0249796,29716.215,29711.316,29596.479,0.0
840,841.0,0.3795219,3.8213987,50841.023,50824.47,50143.543,0.0
841,842.0,0.32627037,3.4085054,54001.887,53982.684,54392.965,0.0
842,843.0,0.49108505,3.6052022,44147.555,44136.645,42686.582,0.0
843,844.0,0.27977479,3.6536038,52724.645,52706.293,51836.06,0.0
844,845.0,0.5599742,3.544539,47824.805,47811.055,50167.44,0.0
845,846.0,0.26200357,3.0889838,56153.867,56134.992,54650.31,0.0
846,847.0,0.41407794,3.9727688,45090.906,45079.062,44895.344,0.0
847,848.0,0.388224,3.6581433,45996.414,45983.812,47133.598,0.0
848,849.0,0.5078984,3.1725407,50341.066,50325.203,53075.695,0.0
849,850.0,0.38103554,3.2171338,45189.105,45177.656,45261.832,0.0
850,851.0,0.553634,3.8846915,33133.15,33125.492,35949.695,0.0
851,852.0,0.2220528,3.679229,67172.375,67147.67,66154.69,0.0
852,853.0,0.55735517,4.0195,33133.15,33125.492,35755.844,0.0
853,854.0,0.6335435,3.732137,33133.152,33125.496,35966.57,0.0
854,855.0,0.36687508,3.7281399,45668.28,45656.145,46329.98,0.0
855,856.0,0.32772854,3.1301687,50121.008,50104.934,51418.99,0.0
856,857.0,0.49393663,3.3876767,49053.797,49039.203,50057.605,0.0
857,858.0,0.37208912,3.4560387,50183.367,50167.625,53364.83,0.0
858,859.0,0.3709529,3.970924,50305.31,50289.434,53312.457,0.0
859,860.0,0.29166925,3.7471826,50260.91,50244.81,50566.043,0.0
860,861.0,0.24517284,3.6153767,53427.75,53408.773,53250.406,0.0
861,862.0,0.5743251,3.6241817,33133.15,33125.492,35604.734,0.0
862,863.0,0.29164666,3.957643,56798.227,56778.82,56368.76,0.0
863,864.0,0.36601657,3.315959,47827.004,47813.62,48881.797,0.0
864,865.0,0.36239514,3.9190273,46450.203,46437.223,46523.793,0.0
865,866.0,0.33303756,3.6039083,66129.164,66104.88,66052.29,0.0
866,867.0,1.2734525,3.669175,45641.168,45628.72,52307.793,0.0
867,868.0,0.31780276,3.2538917,50149.31,50133.477,51307.637,0.0
868,869.0,0.4809196,3.1288915,46569.492,46556.375,47317.043,0.0
869,870.0,0.284652,3.7231042,53687.434,53668.4,54417.023,0.0
870,871.0,0.39561638,2.945287,48211.93,48197.69,50028.27,0.0
871,872.0,0.4146753,3.5389233,49962.605,49946.94,52195.49,0.0
872,873.0,0.5408452,3.0915048,33133.15,33125.492,36671.918,0.0
873,874.0,0.32900235,3.254072,66819.06,66794.5,65411.52,0.0
874,875.0,1.1920326,3.7918708,30208.717,30203.717,28321.943,0.0
875,876.0,0.29685286,3.7066956,50824.203,50807.727,50993.566,0.0
876,877.0,0.33317775,3.66798,50066.477,50050.555,50023.19,0.0
877,878.0,0.31299037,3.658317,50299.28,50283.59,52876.613,0.0
878,879.0,0.35460377,3.6700008,46013.92,46001.355,47407.395,0.0
879,880.0,1.2417368,7.67792,53850.395,53831.344,53050.844,0.0
880,881.0,0.4646279,3.4358082,50096.844,50081.195,52411.633,0.0
881,882.0,0.6648524,3.5518508,29714.13,29709.39,27958.295,0.0
882,883.0,0.26055488,3.8097708,53961.043,53941.92,55057.133,0.0
883,884.0,0.55243033,3.2393022,33133.15,33125.492,37283.492,0.0
884,885.0,0.42182654,3.414783,53718.4,53699.547,53499.09,0.0
885,886.0,0.51708764,3.6623569,46392.234,46379.344,48679.395,0.0
886,887.0,0.87081546,3.4247048,50493.297,50476.57,50588.668,0.0
887,888.0,0.28924403,3.3571908,48759.98,48745.594,49989.656,0.0
888,889.0,0.2685539,3.7040703,67246.11,67220.99,66762.14,0.0
889,890.0,0.42034134,4.333758,56378.363,56359.008,56535.934,0.0
890,891.0,0.46012697,3.3988538,49719.35,49703.645,52580.793,0.0
891,892.0,0.29941344,3.826482,50364.617,50348.457,50514.15,0.0
892,893.0,0.28825894,3.5572753,65001.844,64978.06,64324.867,0.0
893,894.0,0.3208466,4.015586,50348.77,50332.305,51161.742,0.0
894,895.0,0.35839498,3.4407072,48323.68,48308.973,49864.793,0.0
895,896.0,0.29833657,3.3288193,53753.203,53734.297,53716.684,0.0
896,897.0,0.62325096,4.4185705,33133.15,33125.492,35529.008,0.0
897,898.0,0.5601998,3.9726872,33133.15,33125.492,36142.54,0.0
898,899.0,0.3749692,3.4213734,45755.066,45742.395,46676.094,0.0
899,900.0,0.44501662,3.1370065,47329.395,47315.96,49117.867,0.0
900,901.0,0.46604028,3.1440084,48346.6,48332.188,50925.457,0.0
901,902.0,0.28876272,3.2930381,55386.133,55367.707,54771.957,0.0
902,903.0,0.37053075,3.1959484,45689.168,45676.95,44626.066,0.0
903,904.0,0.23866913,3.3734975,56467.105,56447.992,56560.16,0.0
904,905.0,0.45406774,3.9369915,43751.816,43741.105,42413.254,0.0
905,906.0,0.36979765,3.478677,50331.867,50316.035,49689.71,0.0
906,907.0,0.30054355,4.0273814,64348.242,64324.84,63974.69,0.0
907,908.0,0.49731705,3.3365102,33133.15,33125.492,36631.95,0.0
908,909.0,0.6910255,4.2826424,46348.977,46336.953,45955.848,0.0
909,910.0,0.41134176,4.2241454,48815.645,48800.992,50533.543,0.0
910,911.0,0.33701476,3.8712063,45763.93,45751.32,48094.332,0.0
911,912.0,1.1391172,4.2810087,29933.973,29929.334,30068.732,0.0
912,913.0,0.3502217,3.3154674,47284.945,47271.543,48731.48,0.0
913,914.0,0.50473416,3.3015213,46034.156,46021.57,47828.137,0.0
914,915.0,0.76353943,3.6281877,30201.227,30196.25,28405.926,0.0
915,916.0,0.45588556,3.6332557,48341.156,48327.137,49615.38,0.0
916,917.0,0.417786,3.9814377,48328.7,48314.54,51161.47,0.0
917,918.0,0.32589063,3.8687196,53825.76,53806.793,53181.57,0.0
918,919.0,0.4917078,3.6544156,50189.227,50172.49,50955.977,0.0
919,920.0,0.5892642,3.1304097,29679.303,29674.621,29347.092,0.0
920,921.0,0.30015588,3.1463346,66962.63,66937.62,66285.71,0.0
921,922.0,0.21219374,2.9925618,56118.508,56099.18,55569.023,0.0
922,923.0,0.7002374,4.0180864,50435.56,50419.24,52112.75,0.0
923,924.0,0.24817081,3.2335994,65876.41,65852.43,64934.203,0.0
924,925.0,0.4511887,3.6857743,48499.78,48485.195,48803.527,0.0
925,926.0,0.47013977,4.381907,48397.105,48382.824,51141.957,0.0
926,927.0,0.3875304,4.057541,47554.242,47540.145,49933.99,0.0
927,928.0,0.39610133,3.1642497,47419.668,47406.293,49831.9,0.0
928,929.0,0.2693468,3.3419766,53755.887,53737.03,53177.113,0.0
929,930.0,0.46764305,3.0027673,45826.53,45813.91,44830.36,0.0
930,931.0,0.46925718,3.3426976,43614.32,43603.242,43878.15,0.0
931,932.0,0.7047491,4.0680037,30136.746,30131.658,26852.785,0.0
932,933.0,0.7563401,3.5357084,33133.152,33125.496,34606.203,0.0
933,934.0,0.44431967,3.6900358,48284.95,48271.36,48533.145,0.0
934,935.0,0.42132726,3.719203,46912.57,46899.445,48925.316,0.0
935,936.0,0.6957254,3.655949,47623.31,47609.2,50070.156,0.0
936,937.0,0.2740227,3.7493114,67189.27,67164.24,67097.31,0.0
937,938.0,0.24779077,4.077835,64989.66,64965.945,64180.957,0.0
938,939.0,0.32222617,3.0790982,50618.543,50602.566,52374.008,0.0
939,940.0,0.2785582,3.5686104,56227.953,56208.523,54668.055,0.0
940,941.0,0.6244017,3.3665605,29584.734,29579.938,28587.732,0.0
941,942.0,0.723141,3.6983922,29817.717,29812.955,28263.193,0.0
942,943.0,0.7052629,3.55407,46311.67,46298.973,46118.367,0.0
943,944.0,0.50998706,4.2189093,49540.113,49525.34,50908.58,0.0
944,945.0,0.61319065,3.8318474,43439.223,43428.836,43459.086,0.0
945,946.0,0.38649222,3.6602457,53504.355,53485.555,53468.28,0.0
946,947.0,0.39394277,3.4148226,44243.22,44232.535,44690.918,0.0
947,948.0,0.26883063,3.9026952,55737.992,55719.344,54649.434,0.0
948,949.0,0.3806884,3.4130664,45828.895,45816.48,48272.207,0.0
949,950.0,0.4154923,3.4619772,46810.055,46797.066,46801.59,0.0
950,951.0,0.24313958,3.313666,53588.785,53570.23,53388.168,0.0
951,952.0,0.40953514,3.9703035,48342.336,48328.23,50031.957,0.0
952,953.0,0.30605444,4.126853,50138.41,50122.703,52975.684,0.0
953,954.0,0.2546756,3.6859665,66293.414,66269.195,65876.664,0.0
954,955.0,0.39040565,4.0401626,47664.234,47650.668,46542.18,0.0
955,956.0,0.36498585,3.683511,51181.258,51164.81,52285.523,0.0
956,957.0,0.33448696,3.853908,66771.84,66747.04,67718.484,0.0
957,958.0,0.27286887,3.2684305,53734.01,53715.105,53800.47,0.0
958,959.0,0.2394798,3.7360194,50120.227,50104.195,50690.145,0.0
959,960.0,0.91273814,3.8985713,50516.67,50500.656,51988.125,0.0
960,961.0,0.32977661,3.2090976,66207.43,66183.09,65470.85,0.0
961,962.0,0.28902978,3.3931253,47830.195,47816.355,49041.555,0.0
962,963.0,0.2817884,3.6724486,50393.57,50377.203,51158.84,0.0
963,964.0,0.41099268,3.4111125,33133.15,33125.492,35960.508,0.0
964,965.0,0.24787219,3.7754452,53861.77,53842.75,54592.637,0.0
965,966.0,0.3083666,2.9801767,50404.17,50388.367,53664.477,0.0
966,967.0,0.41492733,3.395034,45683.766,45672.043,44705.223,0.0
967,968.0,1.4167745,2.9870098,33133.15,33125.496,36204.844,0.0
968,969.0,0.30716148,2.7200847,53455.53,53436.82,52780.805,0.0
969,970.0,0.63169765,3.428894,33133.15,33125.492,35613.81,0.0
970,971.0,0.61751467,3.7432644,29701.092,29696.352,28568.352,0.0
971,972.0,0.54568225,3.0407815,30283.863,30278.828,28558.693,0.0
972,973.0,0.46277454,3.2045588,30238.61,30233.61,29515.654,0.0
973,974.0,0.3289806,3.8042035,50473.97,50457.6,50981.49,0.0
974,975.0,0.27726173,3.5309627,53017.195,52998.793,50728.863,0.0
975,976.0,2.8638606,6.569724,43060.34,43049.71,40782.168,0.0
976,977.0,0.3983442,3.1253743,49835.406,49819.766,53878.863,0.0
977,978.0,0.28431734,3.1354024,67105.125,67080.4,65989.49,0.0
978,979.0,0.4862878,3.953197,29706.648,29701.908,28750.717,0.0
979,980.0,0.45287564,3.486932,30284.428,30279.354,29850.848,0.0
980,981.0,0.57273895,3.4285424,33133.15,33125.492,36239.746,0.0
981,982.0,0.42387927,3.979366,47166.074,47152.727,48308.043,0.0
982,983.0,0.711341,3.6405938,47119.31,47105.06,49645.973,0.0
983,984.0,0.45234284,4.0669985,50021.92,50006.105,53153.055,0.0
984,985.0,0.6626344,5.5026574,56596.547,56577.594,55053.805,0.0
985,986.0,0.25002944,2.9362273,50800.953,50784.156,51966.34,0.0
986,987.0,0.28014567,3.1568112,46028.805,46016.527,45773.785,0.0
987,988.0,0.30317265,3.4761872,53629.0,53609.992,53880.066,0.0
988,989.0,0.36300296,3.5723414,48144.605,48130.258,50024.184,0.0
989,990.0,0.49617678,3.5888534,33133.15,33125.492,35963.812,0.0
990,991.0,0.33362317,3.2195477,48789.53,48774.758,49516.78,0.0
991,992.0,0.37907073,3.6648738,50326.535,50310.297,50491.35,0.0
992,993.0,0.30484793,3.688439,49098.47,49083.65,51167.5,0.0
993,994.0,0.25855115,3.9340703,53647.53,53628.85,53548.68,0.0
994,995.0,1.1877714,3.927375,45842.707,45830.08,45864.176,0.0
995,996.0,0.45985198,3.5430827,53341.25,53322.555,53728.055,0.0
996,997.0,0.26221734,2.950727,53582.758,53563.73,53386.465,0.0
997,998.0,0.4859329,3.5281444,33133.15,33125.496,36279.848,0.0
998,999.0,0.40724644,3.268603,43875.477,43864.87,42881.188,0.0
999,1000.0,0.2632601,4.1088853,48487.836,48473.582,49407.418,0.0
1000,1001.0,0.20452854,3.6040425,56011.594,55992.816,54607.93,0.0
1001,1002.0,0.7032977,3.9389322,33133.152,33125.492,35422.406,0.0
1002,1003.0,0.43368238,3.3189998,48718.5,48704.383,51324.94,0.0
1003,1004.0,0.8119325,4.369148,55716.92,55697.72,56074.645,0.0
1004,1005.0,0.5620753,4.285111,44138.598,44127.293,44034.695,0.0
1005,1006.0,0.36960113,3.0288012,47586.344,47572.477,47413.492,0.0
1006,1007.0,0.45825487,3.8147688,29932.348,29927.426,29369.13,0.0
1007,1008.0,0.3547195,3.545206,47778.547,47765.17,49218.03,0.0
1008,1009.0,0.50981295,3.8203554,30151.598,30146.709,28280.723,0.0
1009,1010.0,0.42481023,4.0267277,55824.637,55805.81,55634.613,0.0
1010,1011.0,0.5034332,3.993646,50472.863,50456.41,51474.395,0.0
1011,1012.0,0.3321412,3.141163,46361.594,46349.31,45394.652,0.0
1012,1013.0,0.59208,3.6484923,29797.816,29793.078,29156.559,0.0
1013,1014.0,0.54934084,4.0179296,49717.04,49701.85,51912.133,0.0
1014,1015.0,0.288212,3.5697148,46853.33,46840.645,46437.47,0.0
1015,1016.0,0.47295395,3.634341,48451.07,48436.87,50087.047,0.0
1016,1017.0,0.3398168,3.2944179,53360.15,53341.367,52980.367,0.0
1017,1018.0,0.68226016,4.5483375,33133.15,33125.492,37723.87,0.0
1018,1019.0,0.32657775,3.690361,50204.477,50188.656,50412.715,0.0
1019,1020.0,0.30911246,3.8131435,48933.67,48918.46,49634.95,0.0
1020,1021.0,0.26757652,3.8218098,49991.453,49975.625,53326.258,0.0
1021,1022.0,0.5078094,3.0726955,47383.293,47369.86,48110.24,0.0
1022,1023.0,0.27511778,3.6089427,53386.24,53367.156,53295.195,0.0
1023,1024.0,0.33325347,2.8202794,65898.805,65874.06,66443.625,0.0
1024,1025.0,0.28240696,3.45043,53310.375,53291.477,52798.695,0.0
1025,1026.0,0.2840666,3.6408741,53631.18,53612.28,53203.59,0.0
1026,1027.0,0.2516776,4.0372124,67474.92,67450.016,67442.58,0.0
1027,1028.0,0.33130038,3.546357,50521.035,50504.43,49498.9,0.0
1028,1029.0,0.24507032,3.0569675,53328.81,53309.9,53403.34,0.0
1029,1030.0,0.25157696,3.6222134,50309.215,50293.41,52889.555,0.0
1030,1031.0,0.57090926,3.2822855,33133.15,33125.492,35747.074,0.0
1031,1032.0,0.4476684,3.823399,33133.15,33125.492,35593.086,0.0
1032,1033.0,0.2843123,3.6987028,53981.355,53962.227,53673.523,0.0
1033,1034.0,0.42289048,3.2179656,42586.87,42576.406,42532.15,0.0
1034,1035.0,0.28214428,3.6379464,66674.06,66649.2,65048.227,0.0
1035,1036.0,0.57357854,3.502318,29490.295,29485.629,27806.533,0.0
1036,1037.0,0.23220183,3.1002803,56323.08,56304.297,55442.25,0.0
1037,1038.0,0.49783397,3.7752972,29588.023,29583.246,29223.47,0.0
1038,1039.0,0.90446424,3.6803508,33133.152,33125.492,35934.258,0.0
1039,1040.0,0.5457862,3.3888834,49892.63,49876.383,51021.477,0.0
1040,1041.0,0.56921864,3.4078183,29897.887,29892.854,28414.453,0.0
1041,1042.0,0.32797235,3.486544,64470.94,64447.715,63814.992,0.0
1042,1043.0,1.1055931,3.5130115,44549.492,44537.883,45994.797,0.0
1043,1044.0,0.2041066,3.120091,53021.98,53003.51,52580.83,0.0
1044,1045.0,0.49734083,3.8121247,29680.354,29675.438,28148.053,0.0
1045,1046.0,0.5054518,4.7181263,56135.066,56116.19,55898.48,0.0
1046,1047.0,0.2728742,3.0820987,53872.227,53853.273,54150.4,0.0
1047,1048.0,0.254112,3.4005015,56089.008,56069.793,55196.59,0.0
1048,1049.0,0.43143645,2.7764409,46212.777,46200.51,44987.88,0.0
1049,1050.0,0.32462537,2.9942853,52679.508,52661.133,52551.566,0.0
1050,1051.0,0.30667365,3.4395523,50760.035,50743.656,51424.17,0.0
1051,1052.0,0.33459473,3.2447753,48160.89,48146.77,50035.02,0.0
1052,1053.0,0.37314025,3.5607119,46973.832,46960.695,47551.32,0.0
1053,1054.0,0.6956422,4.228674,46706.43,46693.086,47452.457,0.0
1054,1055.0,0.3490805,3.6758227,66994.72,66969.484,67911.375,0.0
1055,1056.0,0.24411127,3.959411,67766.93,67741.81,67360.02,0.0
1056,1057.0,0.26130828,3.5690022,66754.61,66729.87,66106.25,0.0
1057,1058.0,0.3200209,3.1664221,44428.715,44417.55,43991.37,0.0
1058,1059.0,0.37654844,2.8614867,50533.816,50517.863,52752.316,0.0
1059,1060.0,0.43678775,3.675867,46312.53,46300.477,45049.51,0.0
1060,1061.0,0.739956,4.0554533,47857.992,47843.996,47557.867,0.0
1061,1062.0,0.9140032,3.6696064,33133.152,33125.492,34262.42,0.0
1062,1063.0,0.32303643,3.7677455,46581.383,46568.98,46800.234,0.0
1063,1064.0,0.45799464,3.2653432,30071.285,30066.488,29761.018,0.0
1064,1065.0,0.5486161,3.2913826,33133.15,33125.496,37074.367,0.0
1065,1066.0,0.46407545,3.9429953,42191.883,42181.86,41487.12,0.0
1066,1067.0,0.4479137,3.4121342,33133.145,33125.492,35873.0,0.0
1067,1068.0,0.20570247,3.0741627,55680.094,55661.41,55621.34,0.0
1068,1069.0,0.3580954,3.4146492,47050.273,47037.27,47008.617,0.0
1069,1070.0,0.86422837,3.6604183,53971.582,53952.465,54593.07,0.0
1070,1071.0,0.27535462,3.506012,68176.81,68150.77,68011.01,0.0
1071,1072.0,0.37409177,4.033773,50751.18,50734.875,49986.07,0.0
1072,1073.0,0.23705837,3.3918602,56175.543,56156.68,55914.125,0.0
1073,1074.0,1.4364556,6.811887,33133.15,33125.492,33900.07,0.0
1074,1075.0,0.5650005,3.75505,47266.54,47253.555,49833.79,0.0
1075,1076.0,0.6076349,4.2260604,46554.895,46542.008,48173.105,0.0
1076,1077.0,0.266499,3.4685142,53777.945,53759.168,52286.34,0.0
1077,1078.0,0.25243786,3.2373035,53374.67,53355.605,53183.53,0.0
1078,1079.0,0.3823675,3.872916,49536.22,49521.28,50999.31,0.0
1079,1080.0,0.30971503,3.9438832,53707.535,53688.49,53816.742,0.0
1080,1081.0,0.7394725,3.8808775,46430.926,46418.098,47298.824,0.0
1081,1082.0,0.5839891,4.215551,30224.402,30219.428,27700.285,0.0
1082,1083.0,0.4970145,4.269125,46954.22,46940.99,48721.164,0.0
1083,1084.0,0.45828396,3.654908,49793.934,49778.246,53522.67,0.0
1084,1085.0,1.2288584,4.3252883,33133.152,33125.492,35852.14,0.0
1085,1086.0,2.2248807,4.1165137,53634.99,53616.01,63491.895,0.0
1086,1087.0,0.3350972,3.5600412,49024.133,49009.08,51121.555,0.0
1087,1088.0,0.38913128,3.0500112,42539.527,42529.516,43186.76,0.0
1088,1089.0,0.40510905,3.240317,48628.22,48614.18,50622.285,0.0
1089,1090.0,0.43447208,3.1281996,46637.055,46623.617,47242.254,0.0
1090,1091.0,0.42271906,3.0415876,46199.27,46186.445,48141.805,0.0
1091,1092.0,0.43950266,3.9128516,48365.844,48352.145,51151.168,0.0
1092,1093.0,0.3048057,3.8515248,49361.633,49346.33,51450.84,0.0
1093,1094.0,0.46513447,3.5147448,33133.15,33125.492,36509.133,0.0
1094,1095.0,0.56916213,3.2506366,33133.15,33125.492,35509.105,0.0
1095,1096.0,0.29417923,3.0653126,53375.184,53356.27,53587.16,0.0
1096,1097.0,0.45632726,3.0508673,48595.098,48581.055,50679.92,0.0
1097,1098.0,0.25440112,2.992834,67263.3,67238.81,67163.11,0.0
1098,1099.0,0.38254142,4.040107,44588.938,44577.438,44530.133,0.0
1099,1100.0,1.1434655,4.088639,45570.785,45558.445,51820.418,0.0
1100,1101.0,0.3074944,3.7234871,46701.2,46689.1,46819.664,0.0
1101,1102.0,0.30505815,4.021608,50286.523,50270.535,50554.043,0.0
1102,1103.0,0.23129961,3.8495312,67265.04,67240.195,66612.24,0.0
1103,1104.0,0.34276804,2.9003596,50419.875,50403.77,51396.52,0.0
1104,1105.0,0.2062204,3.306275,53163.76,53145.156,53400.76,0.0
1105,1106.0,0.3828959,4.022934,66230.91,66206.93,65882.64,0.0
1106,1107.0,0.44095957,3.8189228,45976.715,45964.086,47241.14,0.0
1107,1108.0,0.30308306,3.187084,53861.453,53842.418,53441.85,0.0
1108,1109.0,0.35074985,3.6218746,53646.816,53627.957,53820.32,0.0
1109,1110.0,1.0334738,5.2952676,49877.5,49861.945,50232.355,0.0
1110,1111.0,0.9475312,3.3065639,45311.816,45300.56,42466.176,0.0
1111,1112.0,0.54723537,3.3891225,30315.086,30309.97,27803.732,0.0
1112,1113.0,0.35815033,3.6493688,48409.395,48395.094,51580.26,0.0
1113,1114.0,0.3067283,4.1164284,56639.17,56620.117,56518.895,0.0
1114,1115.0,0.21786147,3.509966,56665.52,56646.6,56513.184,0.0
1115,1116.0,0.7091943,3.7318149,46923.67,46910.562,49754.145,0.0
1116,1117.0,0.31570294,4.1191096,49208.457,49193.367,51149.316,0.0
1117,1118.0,0.29201734,3.1989179,53440.41,53422.0,54218.773,0.0
1118,1119.0,0.27314523,2.783305,49127.566,49112.29,51639.94,0.0
1119,1120.0,0.300231,3.282486,53303.242,53284.344,52553.547,0.0
1120,1121.0,0.23260047,3.368194,50759.9,50743.156,51331.645,0.0
1121,1122.0,0.2218162,3.3913305,67035.46,67010.73,66031.44,0.0
1122,1123.0,0.2991798,3.6887364,43647.293,43636.254,43552.312,0.0
1123,1124.0,0.61731267,3.3954864,50272.594,50256.715,55558.344,0.0
1124,1125.0,0.2280306,3.8031812,67418.29,67393.29,67550.266,0.0
1125,1126.0,0.78748477,3.4573252,48187.6,48173.72,49347.254,0.0
1126,1127.0,0.23108435,2.9935079,55791.68,55773.03,54838.477,0.0
1127,1128.0,0.30091947,3.7416909,50626.65,50610.633,52990.773,0.0
1128,1129.0,0.78481936,5.2204185,47800.633,47786.008,50977.832,0.0
1129,1130.0,0.3105016,3.6107342,53683.082,53663.992,53110.23,0.0
1130,1131.0,0.34735098,3.6691833,49395.227,49380.47,52665.27,0.0
1131,1132.0,0.35764438,3.8727272,45823.88,45812.055,46173.06,0.0
1132,1133.0,0.32603773,3.0265374,53604.395,53585.605,53258.008,0.0
1133,1134.0,0.51636356,3.4301827,30036.402,30031.271,29930.25,0.0
1134,1135.0,0.38561168,3.9000473,44188.582,44177.45,44068.082,0.0
1135,1136.0,0.46511167,2.997884,46425.957,46412.395,49033.977,0.0
1136,1137.0,0.4331431,3.2597497,46240.92,46228.137,48475.18,0.0
1137,1138.0,0.52177,3.0607743,33133.152,33125.496,35909.15,0.0
1138,1139.0,0.36311108,3.3066385,53380.51,53361.582,53113.605,0.0
1139,1140.0,0.63441557,3.4168618,49691.402,49675.32,50851.26,0.0
