,epoch,loss,val_loss,ivw,evw,ivw_ann,wp_loss,triax_loss
104,105.0,3.202298e-05,6.660408e-05,29547.213,29555.756,28528.639,0.0,0.0
105,106.0,3.5881003e-05,5.788358e-05,16503.322,16497.293,18984.21,0.0,0.0
106,107.0,3.3048735e-05,5.837352e-05,12598.873,12588.629,13866.914,0.0,0.0
107,108.0,2.9257633e-05,5.4763663e-05,25846.645,25862.512,24533.387,0.0,0.0
108,109.0,2.3582263e-05,0.0001378279,19929.164,19944.244,20420.13,0.0,0.0
109,110.0,3.4307184e-05,5.2373583e-05,12919.184,12911.059,14275.071,0.0,0.0
110,111.0,2.9444218e-05,4.974484e-05,28427.68,28441.66,28385.275,0.0,0.0
111,112.0,4.2342115e-05,5.432816e-05,32889.47,32902.906,31141.07,0.0,0.0
112,113.0,2.9007731e-05,4.791063e-05,25224.037,25227.395,25838.875,0.0,0.0
113,114.0,2.9586128e-05,5.1531653e-05,31045.844,31061.883,30967.8,0.0,0.0
114,115.0,3.0681724e-05,5.9048536e-05,17098.37,17113.277,18308.213,0.0,0.0
115,116.0,4.2482683e-05,4.4287208e-05,37754.227,37777.406,36029.56,0.0,0.0
116,117.0,2.9862216e-05,4.0639658e-05,30475.918,30492.152,31231.75,0.0,0.0
117,118.0,3.5675315e-05,4.0933235e-05,12740.121,12727.505,14540.58,0.0,0.0
118,119.0,3.4322813e-05,6.4201835e-05,37248.773,37285.293,36018.473,0.0,0.0
119,120.0,5.5394215e-05,4.289339e-05,7449.931,7426.5,9199.455,0.0,0.0
120,121.0,4.5762918e-05,9.6730175e-05,12017.054,12004.3125,13477.472,0.0,0.0
121,122.0,2.2900298e-05,4.4570737e-05,27161.5,27157.121,27220.38,0.0,0.0
122,123.0,2.8135693e-05,3.525753e-05,98690.39,98765.92,101895.82,0.0,0.0
123,124.0,6.4652624e-05,0.00016389758,21208.355,21218.238,18995.332,0.0,0.0
124,125.0,1.9145084e-05,3.8029808e-05,22590.012,22633.3,23466.762,0.0,0.0
125,126.0,2.8520322e-05,4.0519328e-05,22343.172,22331.38,24988.434,0.0,0.0
126,127.0,2.031945e-05,3.6226407e-05,14408.323,14396.969,15324.207,0.0,0.0
127,128.0,2.4977166e-05,4.45241e-05,26896.059,26893.195,28958.312,0.0,0.0
128,129.0,1.7089655e-05,3.747736e-05,10279.285,10285.527,10021.852,0.0,0.0
129,130.0,0.00039654807,0.0002697916,10389.215,10405.453,13278.756,0.0,0.0
130,131.0,0.00017190017,0.00031892894,14416.141,14407.689,11429.119,0.0,0.0
131,132.0,0.00013719405,0.00019984947,29251.79,29262.023,25921.336,0.0,0.0
132,133.0,2.121074e-05,0.00012248324,9140.974,9115.769,9132.585,0.0,0.0
133,134.0,3.1169802e-05,9.657031e-05,28319.865,28336.71,28472.459,0.0,0.0
134,135.0,5.8979644e-05,8.574762e-05,4671.111,4662.6074,6439.3335,0.0,0.0
135,136.0,2.6861462e-05,7.3019684e-05,21231.234,21241.492,21163.596,0.0,0.0
136,137.0,4.1000218e-05,6.781527e-05,24712.91,24690.191,26647.025,0.0,0.0
137,138.0,3.982809e-05,5.7840065e-05,37521.867,37572.867,36770.87,0.0,0.0
138,139.0,4.0485033e-05,6.799735e-05,20376.621,20345.21,20877.441,0.0,0.0
139,140.0,2.3327053e-05,5.6241304e-05,14442.719,14433.653,15117.59,0.0,0.0
140,141.0,3.8525595e-05,4.8542664e-05,43451.805,43298.6,55534.344,0.0,0.0
141,142.0,3.6159632e-05,6.5317305e-05,29295.906,29298.908,29327.773,0.0,0.0
142,143.0,3.335498e-05,4.178467e-05,16515.521,16526.08,16074.713,0.0,0.0
143,144.0,4.141894e-05,5.277896e-05,32910.707,32943.957,31087.008,0.0,0.0
144,145.0,2.7797661e-05,4.7627895e-05,24442.309,24463.371,25674.836,0.0,0.0
