,epoch,loss,val_loss,ivw,evw,ivw_ann,wp_loss,triax_loss
597,598.0,3.2796827e-08,7.7340246e-08,79345.26,79417.78,79791.805,0.0,0.0
598,599.0,2.4456865e-08,4.2555786e-08,49729.86,49749.008,49777.145,0.0,0.0
599,600.0,4.155971e-09,1.8868946e-08,54199.316,54224.95,54268.81,0.0,0.0
600,601.0,4.428592e-09,1.2085982e-08,61166.902,61200.125,61219.547,0.0,0.0
601,602.0,6.2072085e-09,1.563662e-08,49729.86,49749.008,49741.08,0.0,0.0
602,603.0,5.024397e-09,1.5566128e-08,49729.86,49749.008,49782.64,0.0,0.0
603,604.0,3.881618e-09,1.4988803e-08,70662.24,70708.69,70711.13,0.0,0.0
604,605.0,3.7010723e-09,7.127358e-09,70662.24,70708.68,70666.97,0.0,0.0
605,606.0,3.316211e-09,1.4744127e-08,70662.24,70708.69,70719.195,0.0,0.0
606,607.0,4.7526303e-09,1.4655813e-08,44679.84,44693.17,44697.78,0.0,0.0
607,608.0,1.3971775e-08,3.5535365e-08,73012.37,73056.4,73005.0,0.0,0.0
608,609.0,7.263786e-09,2.4826324e-08,61166.902,61200.125,61135.766,0.0,0.0
609,610.0,3.1280592e-08,8.835069e-08,61166.902,61200.117,61240.195,0.0,0.0
610,611.0,8.644199e-09,1.315042e-08,70662.24,70708.69,70636.586,0.0,0.0
611,612.0,4.422473e-09,1.8867302e-08,70662.24,70708.69,70668.46,0.0,0.0
612,613.0,5.1249396e-09,2.9325285e-08,73012.36,73056.4,73068.84,0.0,0.0
613,614.0,6.992253e-09,1.9106666e-08,70662.24,70708.69,70613.164,0.0,0.0
614,615.0,7.777221e-09,3.0033913e-08,61166.902,61200.125,61177.535,0.0,0.0
615,616.0,2.031994e-09,1.4381105e-08,76847.125,76903.53,76938.59,0.0,0.0
616,617.0,6.0338805e-09,1.1711039e-08,78037.8,78095.055,78107.23,0.0,0.0
617,618.0,3.6138539e-09,1.2106289e-08,70662.24,70708.695,70665.414,0.0,0.0
618,619.0,9.858223e-09,2.0587706e-08,79345.24,79417.78,79368.83,0.0,0.0
619,620.0,5.8170677e-09,1.5225416e-08,44101.125,44113.86,44107.414,0.0,0.0
620,621.0,5.7033585e-08,7.173624e-08,70662.24,70708.68,70814.84,0.0,0.0
621,622.0,6.77024e-09,4.7650694e-08,54199.316,54224.95,54187.426,0.0,0.0
622,623.0,9.237232e-09,1.1304458e-08,78037.81,78095.06,78120.22,0.0,0.0
623,624.0,4.233697e-09,1.0572957e-08,78037.805,78095.06,77982.914,0.0,0.0
624,625.0,3.9853734e-09,2.1764281e-08,59633.61,59669.67,59649.168,0.0,0.0
625,626.0,9.987774e-09,1.1817092e-08,54199.316,54224.953,54232.746,0.0,0.0
626,627.0,1.41134215e-08,2.1722506e-08,44756.695,44770.17,44769.184,0.0,0.0
627,628.0,3.988363e-09,1.8308079e-08,61166.902,61200.125,61202.473,0.0,0.0
628,629.0,9.278253e-09,3.1514826e-08,66582.164,66620.22,66595.73,0.0,0.0
629,630.0,4.037129e-09,2.53487e-08,54199.32,54224.95,54195.266,0.0,0.0
630,631.0,2.7985067e-08,4.4912813e-08,59633.61,59669.67,59521.703,0.0,0.0
631,632.0,6.31284e-09,1.5103911e-08,79345.25,79417.78,79442.516,0.0,0.0
632,633.0,6.706282e-09,2.2963254e-08,70662.234,70708.69,70574.84,0.0,0.0
633,634.0,2.7166314e-09,1.2136115e-08,89329.69,89404.66,89387.6,0.0,0.0
634,635.0,1.6718941e-08,6.894986e-08,73012.36,73056.4,73124.305,0.0,0.0
635,636.0,5.199564e-09,1.2601318e-08,76847.125,76903.53,76909.805,0.0,0.0
636,637.0,3.2425522e-09,2.2304917e-08,66582.164,66620.22,66594.66,0.0,0.0
637,638.0,3.921749e-09,1.2373545e-08,76847.13,76903.54,76819.625,0.0,0.0
638,639.0,5.3736295e-09,1.1274398e-08,79345.25,79417.78,79332.12,0.0,0.0
639,640.0,5.118916e-09,3.982314e-08,73012.35,73056.41,73155.875,0.0,0.0
640,641.0,1.4502971e-08,9.027553e-08,79345.25,79417.77,79493.16,0.0,0.0
641,642.0,7.9485325e-09,1.8600721e-08,79345.25,79417.78,79361.164,0.0,0.0
642,643.0,4.113698e-09,9.55097e-09,59633.61,59669.668,59658.98,0.0,0.0
643,644.0,4.7983466e-09,8.691246e-09,61166.902,61200.125,61183.27,0.0,0.0
644,645.0,3.1606104e-09,2.1758645e-08,61166.902,61200.125,61131.32,0.0,0.0
645,646.0,5.470929e-09,1.7249022e-08,54199.32,54224.95,54188.957,0.0,0.0
646,647.0,5.7463705e-09,1.7323934e-08,49729.86,49749.01,49811.3,0.0,0.0
647,648.0,4.3508397e-09,2.9323628e-08,66582.16,66620.22,66677.83,0.0,0.0
648,649.0,9.561258e-09,2.5695503e-08,70662.234,70708.69,70706.63,0.0,0.0
649,650.0,3.1287337e-09,1.6278124e-08,70662.24,70708.69,70728.89,0.0,0.0
650,651.0,9.387133e-09,2.8153202e-08,66582.164,66620.22,66553.055,0.0,0.0
651,652.0,2.7780878e-09,1.6729125e-08,90121.22,90196.44,90103.84,0.0,0.0
652,653.0,6.928638e-09,1.5229576e-08,70662.234,70708.68,70648.35,0.0,0.0
653,654.0,1.6509825e-08,1.989621e-08,61166.902,61200.125,61219.125,0.0,0.0
654,655.0,5.550255e-09,3.562944e-08,61166.902,61200.117,61220.32,0.0,0.0
655,656.0,3.0504463e-09,1.1174205e-08,61166.902,61200.125,61121.492,0.0,0.0
656,657.0,4.7371156e-09,8.052634e-09,61166.895,61200.117,61183.125,0.0,0.0
657,658.0,3.7573966e-09,1.6936811e-08,76847.125,76903.53,76924.56,0.0,0.0
658,659.0,6.10438e-09,2.366514e-08,61166.895,61200.117,61200.67,0.0,0.0
659,660.0,1.1507467e-08,1.6443865e-08,45056.64,45069.34,45023.67,0.0,0.0
660,661.0,3.8527532e-09,1.8336957e-08,66582.16,66620.22,66614.914,0.0,0.0
661,662.0,5.3136224e-09,1.4982085e-08,88529.23,88603.516,88617.266,0.0,0.0
662,663.0,3.5022865e-09,1.6522332e-08,70662.24,70708.69,70741.0,0.0,0.0
663,664.0,8.910466e-09,2.981615e-08,49729.86,49749.008,49779.926,0.0,0.0
664,665.0,6.011572e-09,1.574559e-08,43643.812,43656.348,43651.418,0.0,0.0
665,666.0,6.5345276e-08,2.1699867e-08,43799.703,43812.094,43703.926,0.0,0.0
666,667.0,1.8235031e-09,9.485357e-09,78037.805,78095.055,78085.22,0.0,0.0
667,668.0,8.707502e-09,2.657962e-08,66582.16,66620.22,66585.625,0.0,0.0
668,669.0,4.5474686e-09,2.297958e-08,66582.17,66620.22,66594.375,0.0,0.0
669,670.0,2.5249923e-08,1.22108625e-08,54199.316,54224.953,54197.61,0.0,0.0
670,671.0,6.187579e-09,1.2476223e-08,61166.902,61200.117,61275.492,0.0,0.0
671,672.0,8.88149e-09,1.2789777e-08,70662.234,70708.69,70668.93,0.0,0.0
672,673.0,3.0535867e-09,2.263202e-08,66582.164,66620.22,66660.31,0.0,0.0
673,674.0,1.867376e-09,1.3179392e-08,76847.13,76903.54,76937.17,0.0,0.0
674,675.0,5.3158393e-09,3.0381678e-08,61166.902,61200.125,61217.02,0.0,0.0
675,676.0,3.2265222e-09,7.471533e-09,78037.805,78095.055,78094.71,0.0,0.0
676,677.0,4.253272e-09,2.4944605e-08,70662.24,70708.69,70680.62,0.0,0.0
677,678.0,4.924164e-09,4.3845304e-08,73012.37,73056.4,73152.75,0.0,0.0
678,679.0,4.900639e-09,4.0927333e-08,59633.617,59669.668,59723.527,0.0,0.0
679,680.0,2.7580738e-09,1.6803e-08,89361.766,89436.766,89490.555,0.0,0.0
680,681.0,4.9744457e-09,3.83977e-08,73012.36,73056.4,73059.78,0.0,0.0
681,682.0,4.197412e-09,1.9656342e-08,89215.305,89289.77,89286.32,0.0,0.0
682,683.0,1.0742075e-08,3.3673267e-08,61166.91,61200.133,61100.605,0.0,0.0
683,684.0,1.513192e-08,2.4219476e-08,54199.312,54224.95,54203.01,0.0,0.0
684,685.0,5.2799085e-09,1.3289382e-08,76847.13,76903.54,76959.69,0.0,0.0
685,686.0,4.66169e-09,1.0969386e-08,78037.805,78095.06,78058.59,0.0,0.0
686,687.0,4.0107007e-09,2.5036734e-08,78037.805,78095.055,78050.5,0.0,0.0
687,688.0,5.726901e-09,1.1411578e-08,43822.49,43834.81,43832.36,0.0,0.0
688,689.0,1.0086527e-08,2.8557935e-08,49729.86,49749.008,49786.35,0.0,0.0
689,690.0,7.057153e-09,2.8320484e-08,49729.855,49749.008,49765.188,0.0,0.0
690,691.0,1.0796833e-08,3.0807577e-08,66582.16,66620.22,66551.59,0.0,0.0
691,692.0,8.111728e-09,1.9272004e-08,54199.32,54224.953,54216.92,0.0,0.0
692,693.0,8.650888e-09,1.3097623e-08,49729.86,49749.008,49752.14,0.0,0.0
693,694.0,2.1408617e-08,3.0602227e-08,70662.24,70708.69,70751.82,0.0,0.0
694,695.0,3.7156436e-09,1.706771e-08,59633.61,59669.67,59649.445,0.0,0.0
695,696.0,3.7573185e-09,1.7365352e-08,54199.316,54224.95,54209.61,0.0,0.0
696,697.0,4.286345e-09,1.5791537e-08,78037.805,78095.06,78087.4,0.0,0.0
697,698.0,5.30897e-09,2.416672e-08,54199.32,54224.95,54242.574,0.0,0.0
698,699.0,1.14812995e-08,3.295131e-08,54199.316,54224.95,54144.375,0.0,0.0
699,700.0,6.6148327e-09,1.4017317e-08,54199.32,54224.95,54183.72,0.0,0.0
700,701.0,2.4332628e-08,4.2755524e-08,61166.91,61200.117,61114.58,0.0,0.0
701,702.0,8.3305345e-09,1.2250705e-08,61166.902,61200.117,61218.953,0.0,0.0
702,703.0,5.0941638e-09,2.5713014e-08,61166.895,61200.133,61200.41,0.0,0.0
703,704.0,6.427608e-09,2.2522e-08,45243.633,45257.395,45261.28,0.0,0.0
704,705.0,3.815676e-09,1.699105e-08,45670.9,45684.773,45668.168,0.0,0.0
705,706.0,1.5375713e-08,1.973314e-08,49729.86,49749.008,49765.055,0.0,0.0
706,707.0,5.9721934e-09,1.0835621e-08,70662.24,70708.695,70687.6,0.0,0.0
707,708.0,4.9148907e-09,1.9774074e-08,59633.61,59669.67,59637.605,0.0,0.0
708,709.0,7.34588e-09,2.2967154e-08,61166.91,61200.125,61146.266,0.0,0.0
709,710.0,3.2737841e-09,8.573237e-09,70662.24,70708.69,70618.7,0.0,0.0
710,711.0,2.244055e-09,1.5141175e-08,76847.13,76903.54,76867.95,0.0,0.0
711,712.0,6.6692016e-09,1.5629933e-08,46785.703,46801.54,46810.56,0.0,0.0
712,713.0,8.2046e-09,9.660727e-09,49729.86,49749.01,49770.246,0.0,0.0
713,714.0,3.5098182e-09,1.5460664e-08,76847.13,76903.53,76901.97,0.0,0.0
714,715.0,3.5945884e-09,1.1364644e-08,61166.895,61200.125,61158.715,0.0,0.0
715,716.0,4.3670334e-09,1.8094475e-08,61166.895,61200.125,61194.758,0.0,0.0
716,717.0,3.39348e-09,1.5616761e-08,79345.24,79417.77,79392.305,0.0,0.0
717,718.0,1.0053721e-08,1.9958854e-08,49729.86,49749.01,49738.055,0.0,0.0
718,719.0,4.8161115e-09,3.4254526e-08,73012.37,73056.4,73034.46,0.0,0.0
719,720.0,5.0580216e-09,3.5089688e-08,79345.25,79417.78,79487.29,0.0,0.0
720,721.0,1.8949469e-09,2.0998248e-08,70662.24,70708.69,70698.05,0.0,0.0
721,722.0,2.5726876e-09,1.7276228e-08,61166.902,61200.117,61170.117,0.0,0.0
722,723.0,2.6671128e-09,1.038707e-08,78037.805,78095.06,78058.34,0.0,0.0
