,epoch,loss,val_loss,ivw,evw,ivw_ann,wp_loss,triax_loss
619,620.0,1.584967,4.285384,190221.7,190167.81,199575.83,0.004539058,0.00014819592
620,621.0,1.4473845,4.6744556,219785.56,219713.88,219556.78,0.008714701,0.00044923328
621,622.0,1.3225336,4.506628,135641.2,135618.53,153132.48,0.0006246242,0.00022022393
622,623.0,1.538038,3.8910952,139209.38,139185.66,161225.86,0.00047514535,0.0001927638
623,624.0,3.6531231,4.1404023,154621.36,154585.64,186051.11,0.001410268,3.9822273e-05
624,625.0,1.3010666,4.517007,190221.7,190167.81,196474.55,0.0034061589,0.00032989198
625,626.0,1.253562,3.6053362,242752.39,242665.64,248629.67,0.004489178,0.00042431592
626,627.0,1.6123456,3.3512554,190221.72,190167.81,194982.64,0.0017058897,0.009714667
627,628.0,0.9778877,5.029168,185464.94,185412.23,194641.08,0.0023017763,0.00043993292
628,629.0,2.0838692,5.6854897,207072.72,207009.73,217718.45,0.003326478,0.00075707625
629,630.0,1.6120175,3.792469,190221.7,190167.81,200304.94,0.0017910542,0.00018272255
630,631.0,2.495733,5.894505,246860.53,246775.75,245554.81,0.00340578,0.0006736936
631,632.0,1.3359869,6.318574,168535.48,168493.77,179995.62,0.00079255755,0.00032330852
632,633.0,1.7705487,3.33217,141578.16,141553.98,158216.86,0.0001612609,4.8093523e-05
633,634.0,1.2586478,2.859374,168535.47,168493.77,177920.69,0.0006975408,8.701844e-05
634,635.0,0.83935976,4.9453197,168535.48,168493.8,175681.5,0.00086074934,6.2557236e-05
635,636.0,2.1427948,4.5516224,185464.94,185412.22,184426.61,0.0011296795,0.00021089282
636,637.0,2.9977155,6.212301,138861.2,138838.64,161509.08,0.00059599004,2.9967274e-05
637,638.0,2.603121,4.8309007,207072.73,207009.73,210235.27,0.0014228347,0.00040747458
638,639.0,1.4951832,3.703215,239047.78,238963.19,235917.92,0.0017930174,0.0002211305
639,640.0,2.475934,2.7633917,190221.72,190167.81,197880.03,0.00197184,0.0002603293
640,641.0,1.161105,5.1712437,168535.48,168493.78,177646.5,0.0004921968,0.0015012311
641,642.0,1.4095,5.0626354,190221.72,190167.81,195429.8,0.0006095185,0.000270369
642,643.0,2.874874,4.8665175,207072.72,207009.73,213669.34,0.0030163103,0.00022233668
643,644.0,3.6025188,8.79634,239047.81,238963.19,242444.67,0.001924627,5.8238587e-05
644,645.0,1.7628481,4.848283,136617.38,136595.56,157129.31,7.545735e-05,0.000390594
645,646.0,1.3653363,5.0039735,190221.72,190167.81,194720.5,0.0011782196,0.00040081172
646,647.0,0.80617344,3.3631146,185464.94,185412.23,186245.06,0.001116023,0.00057733734
647,648.0,0.9510957,3.6097326,168535.48,168493.78,175659.31,0.0005049435,9.0604844e-05
648,649.0,3.6372185,3.7697003,154621.38,154585.64,170263.92,0.0013264883,2.1816466e-05
649,650.0,2.2272182,3.0095108,190221.7,190167.81,192327.88,0.023334714,0.00013955407
650,651.0,2.9281049,4.484733,219785.56,219713.89,232694.89,0.02360298,0.00023500039
651,652.0,1.4137402,3.3444486,219785.56,219713.89,218742.39,0.016947353,0.00028999598
652,653.0,2.6573095,4.132229,279787.88,279683.72,274066.88,0.015899356,7.960981e-05
653,654.0,1.9084879,4.1651125,219785.56,219713.88,220170.77,0.005104668,0.0001434105
654,655.0,3.3733923,5.0462766,227081.08,227008.94,232998.89,0.008654344,0.00075509225
655,656.0,2.698469,2.4102461,219785.56,219713.86,216606.94,0.009392238,0.00029722665
656,657.0,0.9349797,3.7853775,239047.78,238963.19,239968.06,0.0034450728,0.00067538524
657,658.0,1.5709025,3.37309,168535.48,168493.78,172984.77,0.0008109045,6.8451445e-05
658,659.0,2.1197293,5.957153,207072.72,207009.75,214302.58,0.0019751429,0.0006384526
659,660.0,4.821924,3.7897856,154621.36,154585.64,171384.56,0.0009090181,2.8291206e-06
660,661.0,1.5788188,4.598107,219785.56,219713.88,220324.47,0.0070320657,0.0022780555
661,662.0,1.4334035,3.4361982,246860.56,246775.72,246480.33,0.0059430306,0.00062165037
662,663.0,0.97219455,4.024718,239047.78,238963.22,238627.5,0.003109266,0.0014194527
663,664.0,2.506716,3.648001,207072.72,207009.73,214183.62,0.002951456,0.00046435962
664,665.0,2.4359066,4.134968,219785.56,219713.88,214808.69,0.3025489,0.1727925
665,666.0,5.2488465,8.912349,227081.08,227008.94,239865.86,0.3381526,0.0011217002
666,667.0,4.6744566,4.0616055,227081.08,227008.94,229373.52,0.11240534,0.00032494124
667,668.0,2.4308999,5.8872433,207072.72,207009.73,213378.81,0.08504303,0.0007162802
668,669.0,2.1852634,5.5113015,219785.56,219713.88,225320.88,0.04100532,0.00040033166
669,670.0,2.0046914,6.3310475,207072.72,207009.73,216064.92,0.060118336,0.00058882346
670,671.0,2.270432,4.0530477,219785.56,219713.89,219578.61,0.027744533,0.00037531095
671,672.0,1.8567301,5.0634727,185464.94,185412.22,190769.92,0.018662814,0.00049688475
672,673.0,3.7229242,3.4070797,154621.34,154585.66,170775.8,0.010467575,0.00036752466
673,674.0,4.4271646,3.3305225,227081.08,227008.94,231371.31,0.058664314,0.00061329606
674,675.0,1.1503265,3.263117,242752.39,242665.61,241337.36,0.024832282,0.00021526839
675,676.0,5.640099,2.931825,227081.08,227008.95,228227.0,0.030808184,0.00033285172
676,677.0,2.020889,2.8537416,219785.55,219713.88,219490.0,0.02126503,0.00057566393
677,678.0,2.1998758,2.6309917,219785.56,219713.88,217036.7,0.016535325,9.974514e-05
678,679.0,2.4215596,4.4515314,207072.72,207009.72,209845.39,0.018259834,0.00021086197
679,680.0,6.137924,7.8927646,207072.72,207009.73,220838.97,0.011327536,0.0012169767
680,681.0,1.5640006,3.9059916,273774.53,273671.75,268442.75,0.02396097,0.0023538552
681,682.0,1.6423894,3.4423194,219785.55,219713.88,226099.12,0.009217868,0.0004062854
682,683.0,1.1536294,2.8433204,239047.81,238963.22,236197.56,0.010887723,0.00024714778
683,684.0,1.6993747,4.462569,136955.77,136933.05,158162.2,0.0012939995,0.0004231188
684,685.0,1.5387629,5.677175,219785.56,219713.88,227643.81,0.0061235484,8.925233e-05
685,686.0,2.3005846,6.2458777,134587.53,134565.78,152000.95,0.00046049012,0.0003781937
686,687.0,1.2079561,3.3253193,242752.36,242665.64,239904.94,0.0045506638,0.00037360945
687,688.0,1.307821,3.3713963,219785.56,219713.88,227319.94,0.004000538,7.810418e-05
688,689.0,3.3422272,9.629987,139934.75,139912.4,162854.31,0.00036427067,0.00033938815
689,690.0,1.4690213,3.1877663,219785.55,219713.88,224575.14,0.0021840709,0.00032839077
690,691.0,2.7364743,6.152739,227081.08,227008.95,234627.67,0.005184704,0.0009811382
691,692.0,1.8459659,2.9818094,246860.53,246775.72,243177.53,0.00464884,0.008114379
692,693.0,3.9477115,3.4479997,227081.1,227008.94,238246.78,0.005191949,0.00050823414
693,694.0,1.3138279,2.6505125,246860.53,246775.72,244880.47,0.0061128326,0.00044801753
694,695.0,2.8654766,2.9296849,190221.72,190167.81,193064.84,0.0028050481,0.0002996721
695,696.0,1.2814988,2.6178982,219785.56,219713.89,223529.6,0.0018444695,6.060905e-05
696,697.0,1.7085674,3.7204237,219785.56,219713.89,217348.4,0.0024821218,0.00024717528
697,698.0,4.5573077,5.345018,154621.36,154585.66,174333.89,0.00073004863,6.0828086e-05
698,699.0,1.4999872,3.414134,279287.88,279183.38,276984.88,0.0047349343,0.00032477648
699,700.0,1.0695688,2.9122581,239047.81,238963.22,238253.72,0.0019566705,0.00015212948
700,701.0,1.5880076,5.2954254,242752.36,242665.64,237463.03,0.0026181266,0.0029667544
701,702.0,2.5247264,5.5888767,242752.39,242665.64,244550.56,0.0018212346,4.0394254e-05
702,703.0,2.337278,4.195413,207072.72,207009.75,215315.86,0.0013920234,0.00039706295
703,704.0,1.388298,3.8564525,246860.53,246775.72,240714.28,0.0017471494,0.0009463387
704,705.0,5.0656543,4.1691937,154621.36,154585.64,167945.17,0.0016840464,0.0008624812
705,706.0,1.5354254,6.378237,168535.48,168493.78,180899.36,0.011866127,0.0072985087
706,707.0,6.446293,12.480694,207072.73,207009.73,209781.16,0.00836076,0.0073078293
707,708.0,1.2339821,5.148894,219785.56,219713.9,227470.55,0.00759689,0.0017259804
708,709.0,2.3739038,4.3112793,207072.72,207009.72,211299.27,0.0045737685,0.0035929482
709,710.0,1.4059534,4.671208,168535.5,168493.78,176883.92,0.0077925827,0.00011916623
710,711.0,2.070028,3.3184206,246860.56,246775.72,239046.25,0.013875252,0.0058946996
711,712.0,1.3653442,4.7849855,185464.94,185412.23,187077.98,0.0038401505,0.00011968701
712,713.0,3.076759,3.5288255,154621.36,154585.64,168159.9,0.0023692753,4.429476e-05
713,714.0,1.3661122,3.9646747,242752.39,242665.64,243670.0,0.0050753113,6.473801e-05
714,715.0,1.9471011,3.7667546,190221.7,190167.81,198889.97,0.0033354925,0.0010442534
715,716.0,1.2595997,2.4409814,242752.39,242665.64,238362.42,0.0759498,0.001711955
716,717.0,0.91571116,2.9752982,185464.92,185412.23,189718.88,0.06431499,0.00059866684
717,718.0,1.3583764,3.3919172,219785.55,219713.88,221232.81,0.06785252,0.00067769014
718,719.0,2.2072158,5.5652027,219785.56,219713.88,225080.44,0.04422852,0.0001617184
719,720.0,2.607173,3.8414443,190221.7,190167.83,198236.55,0.03678107,0.0006386176
720,721.0,1.4591964,3.0591648,246860.56,246775.72,242066.94,0.07344753,0.00032266078
721,722.0,2.2319705,5.941983,242752.39,242665.64,247294.03,0.081115074,0.0003794879
722,723.0,1.1966467,6.326251,185464.94,185412.22,191173.5,0.03330254,0.00066567305
723,724.0,1.7231499,3.8656018,190221.7,190167.81,192503.4,0.02006238,0.0002329393
724,725.0,3.086365,5.2518473,227081.1,227008.95,232746.45,0.057008013,0.00032534954
725,726.0,2.4753535,3.6847208,190221.72,190167.81,197386.56,0.016888957,0.0002179555
726,727.0,1.395272,4.002901,242752.39,242665.67,243479.83,0.026766626,0.00025282573
727,728.0,2.607323,4.8535542,143503.97,143477.81,161908.6,0.0015029532,9.457867e-05
728,729.0,2.1076152,4.655161,207072.72,207009.75,210249.2,0.027272968,0.00016534484
729,730.0,1.7754534,3.0575187,190221.7,190167.81,195514.05,0.009693178,0.00036670797
730,731.0,1.8161937,3.5695028,138550.06,138528.12,162463.23,0.004276482,0.0002838393
731,732.0,1.5260516,3.5896177,219785.56,219713.89,221185.88,0.013665535,0.0013130462
732,733.0,1.2363808,3.3166113,219785.56,219713.86,219023.47,0.010932665,9.592849e-05
733,734.0,1.4821715,3.7450502,136744.25,136722.52,155556.83,0.0010323345,0.00015265633
734,735.0,1.7169949,3.3068545,219785.56,219713.88,217932.92,0.008399821,0.0006704536
735,736.0,1.0007328,5.1384487,185464.94,185412.22,192871.83,0.0064639905,0.00013773107
736,737.0,1.3021524,4.008878,219785.56,219713.88,222234.3,0.0066378675,0.0007801381
737,738.0,1.1293081,3.7257674,239047.81,238963.19,237807.86,0.005433511,0.0011392846
738,739.0,1.8051245,4.394711,190221.72,190167.81,195216.56,0.005056498,0.00021342194
739,740.0,0.8969378,2.440622,242752.39,242665.64,240479.47,0.0056450255,0.00024252903
740,741.0,2.693356,6.8072824,168535.47,168493.8,178762.33,0.0006446491,0.00010390614
741,742.0,1.0124706,3.3240995,168535.48,168493.78,174066.12,0.0011918667,4.4495035e-05
742,743.0,2.221846,3.3519902,190221.7,190167.81,203310.84,0.0026210384,0.00027209942
743,744.0,3.2470767,4.993956,227081.1,227008.94,229578.19,0.004962834,0.00090449717
744,745.0,2.386661,3.8225331,219785.56,219713.88,221756.8,0.0025935464,0.00033269252
745,746.0,1.9284908,3.8060617,219785.56,219713.89,221395.3,0.0023547062,0.00017638643
746,747.0,1.4141784,3.9342375,219785.56,219713.88,225660.39,0.0035156198,0.00029795422
747,748.0,1.0036006,2.5026453,185464.94,185412.22,184151.12,0.0023334278,0.00012831364
748,749.0,2.0405254,4.1972775,207072.7,207009.73,216971.22,0.0026182886,0.000523148
749,750.0,1.7901702,3.8175402,219785.56,219713.88,218295.64,0.0015469564,0.0004299913
750,751.0,1.6114733,2.6165783,219785.55,219713.88,222800.56,0.0028226408,0.00018477808
751,752.0,1.9182911,4.723639,239047.81,238963.19,236581.44,0.0036841636,0.0014746513
752,753.0,2.5745718,4.7023554,185464.92,185412.23,183986.67,0.0008493665,0.0012751413
753,754.0,1.2518276,3.8998938,239047.81,238963.22,233069.81,0.004993258,0.00044291213
754,755.0,2.1908088,3.8517532,246860.56,246775.72,241508.28,0.002341449,0.0011731316
755,756.0,1.7837234,3.407743,246860.56,246775.75,240843.58,0.0022716317,0.0012709768
756,757.0,1.6106937,5.103105,190221.72,190167.81,200531.75,0.00160105,0.0013820219
757,758.0,3.9023802,11.816174,168535.48,168493.78,177688.95,0.103269964,0.012548115
758,759.0,1.2915689,4.0483265,219785.56,219713.89,222423.16,0.07699851,0.0071885725
759,760.0,1.3840822,3.4679847,219785.56,219713.88,223623.62,0.09411284,0.0047386587
760,761.0,1.4891771,4.11959,219785.55,219713.86,222918.56,0.051396776,0.002105792
761,762.0,1.0492332,2.6550624,242752.39,242665.64,241436.53,0.05997887,0.0035679874
762,763.0,3.243334,2.9481306,190221.7,190167.81,202590.0,0.031968698,0.0011522032
763,764.0,1.4933121,3.0421715,168535.48,168493.78,177720.81,0.018888505,0.0015710831
764,765.0,1.0788475,3.9642127,168535.5,168493.77,178276.25,0.016975783,0.0010834816
765,766.0,3.1714425,4.342158,227081.08,227008.94,235754.25,0.06471922,0.0011607322
766,767.0,2.58092,3.9237032,207072.72,207009.73,213063.56,0.03349174,0.000994522
767,768.0,2.560029,3.8684573,207072.72,207009.75,215707.92,0.042311907,0.0025613597
768,769.0,1.8768705,2.6658297,185464.92,185412.22,191779.22,0.017636545,0.0011889639
769,770.0,2.9456491,2.9433088,154621.36,154585.64,167539.03,0.007906722,0.00032448073
770,771.0,1.6859103,3.150329,168535.48,168493.78,179909.38,0.009614315,0.000751184
771,772.0,2.0912466,3.787309,207072.72,207009.73,212136.25,0.023775406,0.0006171879
772,773.0,1.5666583,3.623601,142757.62,142733.62,165591.6,0.0028565298,6.5638575e-05
773,774.0,2.9424272,8.49454,277769.75,277665.38,273674.9,0.012317944,0.00046160925
774,775.0,1.6318752,3.8230312,141083.84,141060.56,161821.28,0.00316008,0.00017326245
775,776.0,1.616906,4.347391,219785.56,219713.89,220916.47,0.006731296,0.00024442456
776,777.0,4.6792946,5.760708,219785.56,219713.89,222873.31,0.005000761,0.00079922343
777,778.0,1.8511187,4.544649,246860.56,246775.75,247770.36,0.0063300254,0.0007176513
778,779.0,2.1243281,4.1212325,219785.56,219713.89,226520.0,0.0060164127,0.00022271648
779,780.0,1.3426061,3.4684043,135514.02,135492.44,153312.56,0.00056534563,2.2551569e-05
780,781.0,1.1148152,4.1329594,239047.83,238963.19,235697.97,0.0047514145,0.00040193353
781,782.0,1.731991,3.5003011,190221.7,190167.81,198218.56,0.0031209076,0.00049127947
782,783.0,1.4974777,3.9262645,219785.56,219713.89,221642.14,0.0036972356,0.0055165235
783,784.0,1.8546445,4.338146,190221.72,190167.81,195185.19,0.0019295351,0.00019942639
784,785.0,1.5712452,5.6501436,190221.72,190167.81,197276.44,0.0020262522,0.0006777043
785,786.0,1.3353381,3.3098624,135508.11,135485.95,153337.86,0.00026399348,2.586386e-05
786,787.0,2.3024359,12.194397,239047.78,238963.19,238501.78,0.0025537026,0.0003992905
787,788.0,1.7503866,3.2635193,190221.72,190167.81,190908.77,0.0015071384,7.794986e-05
788,789.0,1.2326535,3.7753186,239047.81,238963.22,242022.69,0.0017154709,0.00035391585
789,790.0,0.9773934,3.1042724,239047.81,238963.22,238486.53,0.0022653225,0.0002639829
790,791.0,1.6666269,3.5337355,219785.56,219713.89,220055.77,0.0022720415,3.2399876e-05
791,792.0,3.7825432,5.9046154,227081.08,227008.94,229069.8,0.0014411068,0.0016195525
792,793.0,1.2177477,5.0590467,168535.48,168493.78,180963.39,0.000657976,1.7054537e-05
793,794.0,2.3925288,4.4465337,141295.75,141271.44,165855.02,0.00040722193,2.6221405e-05
794,795.0,2.1974828,5.594911,207072.73,207009.73,209115.84,0.001240276,0.0015653855
795,796.0,1.2607384,3.4720898,135758.72,135735.88,152915.8,0.00012880727,0.00025951615
796,797.0,4.934711,4.899607,154621.36,154585.66,168906.56,0.0011224971,1.3447251e-05
797,798.0,1.8343824,3.8240569,242752.39,242665.64,229422.11,0.2550835,0.048572853
798,799.0,2.826889,2.7330992,246860.56,246775.72,238806.92,0.25166678,0.004602187
799,800.0,1.4036479,3.0539408,168535.48,168493.78,178588.83,0.080252744,0.008173268
800,801.0,1.2776141,2.7817752,242752.39,242665.64,235014.03,0.14545259,0.003280626
801,802.0,3.5716732,3.7427623,154621.34,154585.64,167293.81,0.04798993,0.005112622
802,803.0,2.6810133,4.0450344,190221.72,190167.81,200485.17,0.058398325,0.004662698
803,804.0,1.1653849,2.9828353,242752.39,242665.64,237068.89,0.14024258,0.0042457785
804,805.0,4.124391,7.003468,190221.7,190167.81,207259.69,0.15196222,0.001999404
805,806.0,2.605691,3.3685875,207072.72,207009.75,208189.31,0.11868271,0.0030467967
806,807.0,1.5523787,2.801435,246860.5,246775.75,239569.25,0.18162352,0.0025859
807,808.0,1.6892133,4.068827,242752.42,242665.61,238790.22,0.102136575,0.0030379465
808,809.0,2.8344328,6.7468553,142796.27,142770.58,158715.58,0.013371646,0.0021323839
809,810.0,1.7154547,5.608405,190221.72,190167.81,200063.66,0.072082594,0.0015276602
810,811.0,1.7091978,4.838003,133820.62,133799.02,153555.89,0.008674596,0.0014969786
811,812.0,3.868579,3.871969,227081.06,227008.94,229542.14,0.1478953,0.0029931094
812,813.0,3.095973,3.089406,154621.38,154585.64,167921.38,0.021031734,0.0012547157
813,814.0,3.2696116,4.5790644,207072.73,207009.73,210162.66,0.06830489,0.0010864658
814,815.0,1.7813061,4.3041973,246860.53,246775.69,247038.0,0.08855498,0.002192976
815,816.0,1.4961587,4.305271,242752.39,242665.64,237626.0,0.04305379,0.0012677963
816,817.0,1.5568215,3.254409,219785.56,219713.88,222504.23,0.04393674,0.0018520411
817,818.0,3.4298,3.8026035,227081.08,227008.94,234562.69,0.07381513,0.001378718
818,819.0,0.8276575,3.2018297,185464.94,185412.22,188992.16,0.035285383,0.0013973103
819,820.0,1.3370566,3.6234448,142157.7,142132.92,160927.53,0.009848527,0.0010578377
820,821.0,1.2601938,4.8752117,239047.78,238963.22,239415.58,0.032827064,0.0019079993
821,822.0,3.6992002,6.571474,207072.73,207009.73,217667.19,0.044576854,0.00076336943
822,823.0,5.705282,9.571874,227081.08,227008.94,255142.44,0.03525625,0.0008776695
823,824.0,3.3495247,11.0662775,219785.55,219713.88,214419.48,0.0145486705,0.005171327
824,825.0,1.2282152,3.6309214,219785.56,219713.88,216203.92,0.022923814,0.00044553715
825,826.0,1.9241948,3.2563078,190221.72,190167.81,191331.92,0.012350383,0.00044117554
826,827.0,2.099248,5.5534577,242752.39,242665.64,241419.86,0.017614985,0.0008606056
827,828.0,1.9492722,4.6185856,242752.39,242665.64,222670.2,0.013228849,0.00039447297
828,829.0,4.678603,2.5737453,227081.1,227008.95,226446.6,0.023731794,0.00056580413
829,830.0,0.8799289,3.2155547,168535.48,168493.78,175697.23,0.0044988394,0.00035087075
830,831.0,0.9871788,3.2577066,185464.94,185412.22,186222.77,0.006201234,0.00019025436
831,832.0,2.9687521,4.991857,190221.72,190167.83,204658.62,0.005125691,0.0005970564
832,833.0,1.3858216,3.5365374,219785.56,219713.88,217994.97,0.0067682224,0.00019722899
833,834.0,1.5353315,4.064554,242752.39,242665.64,243461.03,0.0069088135,0.00044147516
834,835.0,4.6799064,2.5694795,227081.08,227008.95,230772.64,0.007887405,0.00058431615
835,836.0,2.3235686,3.4554179,190221.72,190167.83,193872.55,0.003010012,0.00013954274
836,837.0,2.2538207,5.0203457,207072.72,207009.73,212521.31,0.0046324586,0.00070467766
837,838.0,1.5206771,3.312095,219785.56,219713.89,222548.19,0.0031805416,5.4429758e-05
838,839.0,1.4153802,3.7584932,142447.95,142423.14,156121.33,0.00034641646,8.993662e-05
839,840.0,1.0740874,3.324217,242752.39,242665.61,240769.0,0.004472059,7.662105e-05
840,841.0,4.196951,6.308119,242752.42,242665.64,254811.36,0.01606111,0.003904853
841,842.0,1.3690305,4.8057237,246860.53,246775.72,242270.78,0.0040816297,0.00029064887
842,843.0,1.5453745,3.4531207,246860.53,246775.72,240307.47,0.0059213983,0.0003046768
843,844.0,1.5352288,5.4045553,140264.22,140239.4,157837.38,0.00019305886,0.0009305038
844,845.0,1.3315237,4.6590314,190221.72,190167.81,198269.53,0.0011522773,0.00056398136
845,846.0,1.5048578,4.6474037,281089.16,280983.8,281337.25,0.004137257,0.00065092434
846,847.0,1.6566616,3.0887556,219785.56,219713.88,222988.56,0.004732214,0.0010229415
847,848.0,1.6821536,4.515464,246860.53,246775.72,247795.89,0.002040132,0.0009298484
848,849.0,2.2923284,3.91824,207072.72,207009.73,211813.33,0.0019859043,0.0012621811
849,850.0,2.721323,4.418062,207072.72,207009.73,210833.11,0.0067822943,0.00025861952
850,851.0,1.6593254,3.7925088,239047.81,238963.22,238298.94,0.2786194,0.0058276094
851,852.0,9.549105,40.0965,141919.03,141895.47,166856.31,0.0109519,0.0077607185
852,853.0,4.6360035,4.202292,190221.72,190167.81,197033.47,0.030220687,0.002286761
853,854.0,1.2408522,5.039224,185464.94,185412.22,185614.83,0.035602212,0.0005541842
854,855.0,1.5886551,2.8933973,246860.53,246775.72,238823.06,0.06309127,0.0009274717
855,856.0,1.569377,3.4172678,246860.53,246775.72,241219.72,0.0688534,0.00035999378
856,857.0,1.0120553,3.5400276,239047.81,238963.22,236804.94,0.042457316,0.004147512
857,858.0,2.0819917,5.1174145,281116.72,281010.62,275229.38,0.03556267,0.00031927598
858,859.0,1.7015162,2.8966463,190221.72,190167.81,197143.05,0.019477976,0.0001496922
859,860.0,3.4071164,5.310386,219785.56,219713.89,227997.77,0.026573526,0.00053975
860,861.0,5.614869,8.349611,207072.73,207009.72,207770.16,0.012434997,0.0005045273
861,862.0,1.6744254,4.177511,190221.72,190167.81,192800.92,0.013891404,0.00044667695
862,863.0,2.2173553,4.5488834,246860.53,246775.75,245676.92,0.029768407,0.000658897
863,864.0,1.1946282,2.953778,219785.56,219713.89,223757.8,0.015782898,0.00012927492
864,865.0,3.0736876,5.8855796,207072.72,207009.73,212222.75,0.013508212,9.065373e-05
865,866.0,1.444179,4.610136,133704.55,133683.19,153043.02,0.0010626591,0.00026085827
866,867.0,1.8637472,5.751692,278190.7,278086.78,273445.38,0.021755511,0.0006684975
867,868.0,1.0965248,4.4218917,133404.4,133383.31,150077.81,0.0007612442,0.00014763775
868,869.0,1.3639878,3.4904501,219785.56,219713.88,217625.48,0.0056586633,0.00035460328
869,870.0,0.94597507,3.5354502,168535.48,168493.78,177767.5,0.0030782192,0.000114039765
870,871.0,3.796828,8.805503,219785.56,219713.88,215978.28,0.0036176417,0.00066675385
871,872.0,0.63816166,3.613522,185464.92,185412.22,188199.7,0.003613117,0.0002962742
872,873.0,1.4628094,4.667563,190221.7,190167.81,194205.03,0.0026403952,0.0003497759
873,874.0,4.0315394,8.140807,219785.56,219713.88,221881.56,0.0029200697,0.00012077541
874,875.0,0.93207806,3.7279363,168535.48,168493.78,177768.44,0.0013435567,0.00012416513
875,876.0,2.8189006,3.7510982,207072.72,207009.73,211728.28,0.004411266,0.00027535012
876,877.0,1.2308087,3.0839477,168535.48,168493.78,174661.25,0.001166356,5.0286944e-05
877,878.0,3.1107328,4.2329874,190221.72,190167.83,199071.72,0.0031485877,4.2698386e-05
878,879.0,0.7951425,4.106324,185464.92,185412.22,187173.33,0.0017789099,0.00043744335
879,880.0,0.8667352,5.30212,185464.92,185412.22,188447.92,0.0017932771,0.0002817081
880,881.0,1.1568882,3.5723834,242752.39,242665.64,239468.97,0.002621442,0.0003486064
881,882.0,2.1339521,4.283448,207072.73,207009.73,214974.4,0.002670157,0.0005234007
882,883.0,1.2595896,3.7161603,239047.83,238963.19,232874.94,0.0022922577,0.00027509368
883,884.0,2.1279457,3.403265,190221.72,190167.81,193221.31,0.001957456,0.00033426724
884,885.0,3.5312529,5.4282317,227081.08,227008.94,234603.81,0.0026230847,0.0018480676
885,886.0,1.1383626,3.377353,168535.48,168493.78,175873.03,0.0008749043,0.0006763013
886,887.0,6.5287976,4.4633784,283856.97,283753.38,255988.19,3.0522356,0.15021567
887,888.0,5.3848896,8.36783,136442.72,136421.06,153219.94,0.0037166914,0.01000814
888,889.0,1.1201278,4.0611634,168535.47,168493.8,179470.95,0.07006839,0.0059978166
889,890.0,3.7608898,3.83112,227081.08,227008.94,230666.22,0.28337282,0.0035909808
890,891.0,1.8143436,5.4451427,168535.48,168493.78,179744.19,0.037900448,0.0021897303
891,892.0,2.0046568,3.65962,219785.56,219713.89,219824.84,0.13010067,0.002395143
892,893.0,3.3113024,3.406597,207072.73,207009.73,207094.81,0.13773952,0.0019877811
893,894.0,1.6929901,2.7220328,280671.66,280566.03,268997.1,0.20245951,0.002102411
894,895.0,1.3788638,3.9575806,239047.81,238963.19,236527.53,0.1200359,0.0013356106
895,896.0,2.6515777,8.393708,219785.55,219713.88,221856.5,0.044393186,0.0025699537
896,897.0,3.5032663,3.0785608,154621.38,154585.64,170575.22,0.03558787,0.0015394944
897,898.0,1.3740466,5.463853,190221.72,190167.81,195730.67,0.08597343,0.0013528264
898,899.0,3.550986,4.161433,227081.1,227008.94,231320.08,0.15211846,0.001162199
899,900.0,1.6991906,3.1529891,190221.72,190167.81,198192.17,0.033909716,0.0011490532
900,901.0,1.8547137,3.978551,190221.72,190167.81,193515.84,0.06349213,0.0009610573
901,902.0,0.93110275,4.3421164,185464.92,185412.22,183865.28,0.043358818,0.0011246401
902,903.0,4.2222576,3.5139892,227081.1,227008.95,231847.12,0.18678202,0.0008900743
903,904.0,1.3403589,3.1075144,219785.55,219713.88,217972.8,0.066642016,0.0011303311
904,905.0,2.9402933,3.3541076,154621.36,154585.64,168571.69,0.009824792,0.0063270796
905,906.0,1.8266034,6.3119082,219785.56,219713.88,216678.36,0.043258995,0.0008032935
906,907.0,1.6805224,4.026941,246860.53,246775.72,241810.53,0.06800659,0.0012430045
907,908.0,2.754298,4.21609,280001.6,279896.16,271202.53,0.053274147,0.0011109227
908,909.0,3.4501407,3.0845277,154621.34,154585.64,170666.33,0.011371974,0.0006077688
909,910.0,1.036686,4.230474,239047.78,238963.19,238270.17,0.03941365,0.0010758261
910,911.0,1.7824464,3.3818336,219785.56,219713.89,222393.39,0.021992765,0.00033974554
911,912.0,1.0248346,2.769209,242752.39,242665.64,240337.61,0.023492126,0.0005725431
912,913.0,2.548339,4.016721,207072.73,207009.73,210373.1,0.018308042,0.0003010173
913,914.0,1.0012969,4.164623,185464.94,185412.23,186637.44,0.014417761,0.0005171048
914,915.0,1.631082,5.6927185,242752.39,242665.64,252311.28,0.015312766,5.764441e-05
915,916.0,1.2669307,4.2076874,242752.39,242665.64,242083.39,0.013910161,0.00027087372
916,917.0,0.87208194,3.7493782,185464.94,185412.23,186254.72,0.014227723,0.00010522586
917,918.0,2.1901155,5.360414,139504.22,139481.25,158768.56,0.00089521543,0.00024843533
918,919.0,1.2992396,3.6526713,190221.72,190167.81,193585.28,0.007502096,0.00038944627
919,920.0,3.447705,7.3306317,227081.1,227008.95,230712.52,0.013551746,0.00097053096
920,921.0,1.0539361,2.9122458,239047.81,238963.22,233676.11,0.009785832,0.0004190401
921,922.0,3.4666655,3.9531202,154621.36,154585.64,168378.95,0.0016640362,0.00025147587
