,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
115,116.0,0.001229436370338898,-0.001047867064275419,0.0008618450850889506,0.002009442276214526,-0.0017175989507046945,0.001390731674453902,0.0025174144186860844,-0.0021523244395566968,0.001729527734654524,-0.0014094071448139862,-0.0020853179930293824,-0.0024521728875580373,-0.001041777961194962,-0.0011358622361655791,-0.0009273874672318452,0.0,0.0,0.0,0.0,0.0,0.0,-0.000395940289639074,0.0,0.0,9.369260185593622e-05,0.0,0.00011431549940096258,0.0,0.0,0.0
116,117.0,0.0008169246321653061,-0.0006977977747993062,0.00046914062363853095,0.0010219644559459546,-0.0008735383956759177,0.0005891179471588398,0.0010364900612908287,-0.0008859543597687564,0.0005974913252662912,-0.0006501954525654377,-0.0008125239101633881,-0.0008240726500277143,-0.00011481795396295818,-0.00022162513063633333,-0.00010122811179385767,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015427396243481437,0.0,0.0,2.4061272960805666e-07,0.0,0.0,0.0,0.0,0.0
117,118.0,0.001009186218331357,-0.0008626162416032351,0.0007347475388875821,0.0012450820042630756,-0.0010642515122541935,0.000906493689398699,0.0012627782453443126,-0.001079377625447893,0.000919377604523401,-0.00041690109103075337,-0.0005143511044555303,-0.0005216615314906015,0.0005914826761150191,0.000504608767621079,0.0005477211779878958,0.0,0.0,0.0,0.0,0.0,0.0,-9.765983659626439e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,119.0,0.00010100149698905225,-8.633252031210829e-05,5.884143906418471e-05,0.00012461060086326576,-0.00010651275031396795,7.259562774838927e-05,0.0001263817165724933,-0.00010802663760772312,7.362744410940247e-05,-0.0007489135795562084,-0.0009239721580886448,-0.0009371047615167857,-0.0013223580835362353,-0.0012980350141388848,-0.0012161750506526272,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017543520005887102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,120.0,0.001073437363242723,-0.0009175356618268142,0.0006769026038385547,0.0013243507119598962,-0.0011320073705261662,0.0008351269259093167,0.0013431749924435162,-0.0011480976886419575,0.0008469973944723423,2.186863741011082e-05,2.698037772430761e-05,2.7363875987456104e-05,0.0015553013623446313,0.0013928312547003745,0.0014359844375074577,0.0,0.0,0.0,0.0,0.0,0.0,5.12277296103041e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,121.0,0.00012331877949913557,-0.00010540845829994081,0.00010640077362006528,0.00015214432119074392,-0.0001300474948012257,0.00013127176203287284,0.00015430690312931336,-0.00013189599207810235,0.00013313766106475694,4.489770809519141e-05,5.539246616701181e-05,5.617981561211812e-05,0.00025732373447381006,0.0002484156877070375,0.00023698921732708916,0.0,0.0,0.0,0.0,0.0,0.0,1.0517375180896238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,122.0,0.00148325554498668,-0.0012678332210355448,0.0009357430003398884,0.0018299637738395042,-0.0015641868817595657,0.0011544711887534252,0.0018559748477752903,-0.0015864202074747898,0.0011708808225815285,0.0001306738922428323,0.0001612186718594996,0.0001635102313174053,0.002345567445655352,0.002115668727037204,0.0021649909038911203,0.0,0.0,0.0,0.0,0.0,0.0,3.06105640856202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,123.0,0.0009576087471442696,-0.0008185293224017526,0.0006036977769749179,0.0011814479108050806,-0.0010098589437159316,0.0007448109465287024,0.0011982405420338873,-0.001024212677536814,0.0007553973934180212,-0.0011278425125677291,-0.0013914734845143903,-0.0014112513358072072,-0.0008575210285288509,-0.0009388907333651434,-0.0007845976996739332,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026419817577405524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,124.0,0.0006426043283792177,-0.000548746652248789,0.00037554438788729017,0.0008083173465188839,-0.0006909204657368862,0.00047468377734038227,0.0008198076695449998,-0.0007007419787488994,0.0004814314612301162,-0.0011038297612003182,-0.0013732384596378791,-0.0013927592005462362,-0.0012505439243936415,-0.0012991940499928816,-0.001147232895055199,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002607381036279221,0.0,0.0,2.668038719834025e-07,0.0,0.0,0.0,0.0,0.0
124,125.0,-0.004378801231055923,0.00372169244182163,-0.003029177845618358,-0.007211165254931178,0.006163841239990848,-0.004970848093830628,-0.0089294271857821,0.007652196384804768,-0.006137477653752771,0.0034222147809211214,0.005512914920037472,0.006744096976621802,0.0005901037055767888,0.0010442638098918072,0.0004716577184418979,0.0,0.0,0.0,0.0,0.0,0.0,0.0010467348834205747,0.0,0.0,-0.0002006572013930867,0.0,-0.00019861963486986735,0.0,0.0,0.0
125,126.0,0.0011334101175940513,-0.0009687983252946833,0.0008101707949301236,0.0013983403843701632,-0.001195251217137051,0.000999545110108002,0.0014182204644877829,-0.0012122439967370406,0.0010137555534966282,-0.0010640235389119818,-0.0013127349591156427,-0.0013313979945626046,-0.000499209889474989,-0.0005701246028983191,-0.0004552684815115844,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002492489800010489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,127.0,0.0014001989438150691,-0.001196839675310176,0.0009516519328345012,0.0017274894484541887,-0.0014765958221310686,0.0011740964952404375,0.001752051627959581,-0.0014975906893776095,0.0011907902984347515,-0.00040220467060285837,-0.000496218289304178,-0.0005032737319331644,0.0011756881407419127,0.0010166820950742966,0.0010873601814100908,0.0,0.0,0.0,0.0,0.0,0.0,-9.421739379611438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,128.0,0.0010045052600153829,-0.0008586149565565479,0.0006640866461847965,0.0012393050559449342,-0.0010593133745802133,0.0008193147123885936,0.0012569252140518044,-0.0010743744517986821,0.0008309635430798913,-0.0011891126417593733,-0.0014670638051192098,-0.0014879221854470115,-0.0009159282423106285,-0.0009879162997866262,-0.0008384968813590014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002785519021037077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,129.0,0.00019222513355993337,-0.00016430713987736556,0.00012105757508321181,0.00023715753257951556,-0.00020271374068971066,0.0001493546409624037,0.00024052899685103913,-0.00020559554725367934,0.00015147788718745096,-0.0005720109610947036,-0.0007057178508832253,-0.0007157504334208743,-0.000848378054195822,-0.0008455929101537944,-0.0007797107082887338,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013399469834016742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,130.0,-0.00929283312374535,0.007890381429741133,-0.006315699017334318,-0.013633744760193247,0.011653628244633013,-0.009271712755772639,-0.015626459894658884,0.013410955017213209,-0.010630913117627875,0.00653168637565164,0.009624749899122088,0.011060770459587779,-0.0001864665190696393,0.0007718382381795562,-0.00026232439515092433,0.0,0.0,0.0,0.0,0.0,0.0,0.00182745493338381,0.0,0.0,-0.00024613122346032394,0.0,-0.00011644850749431503,0.0,0.0,0.0
130,131.0,0.0010527174645339268,-0.0008998248812981547,0.0007646843909159217,0.0012987882139790102,-0.0011101572737681519,0.000943427945099233,0.0013172538627849923,-0.001125941043682421,0.0009568412244318042,-0.0015211281208621398,-0.001876688990053434,-0.0019033709998186844,-0.0015081381373711123,-0.0015392609563391058,-0.0013840338721179837,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035632768349307397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,132.0,-0.0020118169602247,0.0017196283837479457,-0.0013916564989387256,-0.007712603268734977,0.006592454526989609,-0.005271908214015887,-0.0121605979359368,0.010394439654354484,-0.008295436592323254,0.0014098384989960954,0.005239467658561977,0.008217021848857134,-5.76135506548293e-05,0.00011460719106768015,-0.0007462189143465302,0.0,0.0,0.0,0.0,0.0,0.0,0.0009948165755770465,0.0,0.0,-0.002540755426524802,0.0,-0.003063298872495696,0.0,0.0,0.0
132,133.0,0.0007085278322349882,-0.0006050055921548538,0.0004200504761960948,0.0008922944117107693,-0.0007627009981735406,0.0005315295715261012,0.0009049814475117122,-0.0007735454176187884,0.0005390870935891188,-0.0011930619019655743,-0.0014852714512377265,-0.0015063896963243937,-0.0013327925672234268,-0.0013852885199466952,-0.0012226395152828801,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002820102426256632,0.0,0.0,3.1316280381329407e-07,0.0,0.0,0.0,0.0,0.0
133,134.0,0.0008341558460392122,-0.0007130063023312582,0.0006057615782205433,0.0010291392799270482,-0.0008796711022872154,0.000747357987572093,0.0010437720645848601,-0.0008921786783369617,0.0007579842737393193,-0.0012132415497316616,-0.0014968360418464591,-0.0015181187582829975,-0.0012105216358443,-0.0012348161263588012,-0.0011109289514266232,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028420471439236653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,135.0,-0.00027305168413941657,0.00023339456071256974,-0.00018816105357867487,-0.0003368780179553197,0.0002879509689244688,-0.0002321440462297386,-0.00034166685335856097,0.00029204428971385326,-0.0002354440526652553,0.0002943682782849111,0.0003631774052230635,0.0003683400953455761,0.00019365680960710242,0.00021159072693089322,0.00017712089635299634,0.0,0.0,0.0,0.0,0.0,0.0,6.895631552827904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,136.0,0.0012106419080435398,-0.0010348131926174453,0.0007631255910960094,0.001493628541022566,-0.001276699995969833,0.0009415056224905793,0.0015148675587591072,-0.0012948543450023455,0.0009548935928365672,-0.0016467054842024985,-0.0020316216492439303,-0.0020605107920643358,-0.001516220165296268,-0.001606867216581471,-0.0013895052323712167,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038574453750337415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,137.0,0.0005519691688464687,-0.00047180330938455825,0.00029911106306744267,0.0006809916804083511,-0.00058208709220384,0.0003690281214306073,0.0006906749534969273,-0.0005903640042973405,0.0003742754690561085,-0.0001907564677398114,-0.0002353456947357663,-0.0002386921623915537,0.0004118171699627447,0.0003187723711238687,0.0003820384530917363,0.0,0.0,0.0,0.0,0.0,0.0,-4.46851320313968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,138.0,0.000738900186461732,-0.0006315847709151705,0.0004921754118214075,0.0009116173686617433,-0.0007792170816813521,0.000607220923834316,0.0009245808188075212,-0.0007902977632681271,0.0006158557726691456,-0.0009308963097441856,-0.001148492394418786,-0.0011648242726932303,-0.0007842642555859489,-0.0008325490525362729,-0.0007185318369306641,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021806436074909286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,139.0,0.001148179404275069,-0.000981422695101012,0.0008231767080085534,0.001416565628133554,-0.0012108296415820649,0.0010155937531219547,0.001436711014214517,-0.0012280491971914187,0.0010300368031661757,-0.0007637917265501462,-0.0009423275690673466,-0.000955728679694752,0.00010849779952258718,2.0287888982568024e-05,0.00010389970582040751,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001789206168988144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,140.0,0.0009264202751677978,-0.0007918706274544626,0.0005682070671630896,0.0011429694324136697,-0.000976969034321653,0.0007010244987688789,0.0011592237723947487,-0.0009908626577069396,0.0007109938734650962,0.00012963189007212506,0.00015993312300036983,0.0001622075559657328,0.0015614007684009498,0.0014082770735064367,0.0014410895198484974,0.0,0.0,0.0,0.0,0.0,0.0,3.036653648855749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,141.0,0.0006158318323826648,-0.0005263907058591485,0.00038444185201196,0.0007597816374625911,-0.0006494337762557189,0.00047430458198415845,0.0007705872196455505,-0.000658669995842648,0.00048105012160722734,-0.0006558535090688588,-0.0008091583235117469,-0.0008206661388268574,-0.00041497532599421973,-0.0004727595487020532,-0.00037895932192861707,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015363551409528495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,142.0,-7.195454570132153e-05,6.150437089132827e-05,-0.0002018626726005862,-0.0002847431994308739,0.00024338847631710933,-0.0003822391700513133,-0.007467966154826135,0.0063833479213978184,-0.005267036737405841,0.0005749675948672742,0.0008405004878863991,0.005656500119097203,0.0010470519721042695,0.0009598127612550347,0.000440355468358931,0.0,0.0,0.0,0.0,0.0,0.0,0.0006430211206165513,0.0,0.0,-0.0019466726009972227,-1.3001314673054693e-07,-0.0023457597564103825,0.0,0.0,0.0
142,143.0,0.006843597814329154,-0.005845121318763356,0.004534180547619807,0.01666725543698403,-0.014246565477870884,0.01113495172487974,0.024097946596000983,-0.020598492203074463,0.016149486411080126,-0.004098252621309745,-0.010805278949365147,-0.015991340548248037,0.0015864353660540963,0.0004934922794139871,0.0019343920751323995,0.0,0.0,0.0,0.0,0.0,0.0,-0.002051600678347077,0.0,0.0,0.0015394850739394606,0.0,0.0019985057493536558,0.0,0.0,0.0
143,144.0,-0.0023036746781818357,0.0019597921297398054,-0.0015367030443734174,-0.003019865321480324,0.0025812703931347982,-0.0020241456020197537,-0.0030628140073540376,0.002617981358515041,-0.0020529331088683,0.0012361993005183835,0.0016575407269068577,0.001681114359643535,-0.0008041873343794076,-0.0005534215784060398,-0.0007512282538775448,0.0,0.0,0.0,0.0,0.0,0.0,0.00031471809287548786,0.0,0.0,-9.098507613269682e-06,0.0,0.0,0.0,0.0,0.0
144,145.0,0.0007332103637107377,-0.0006267215399377967,0.0004532728697972167,0.0009045969636199226,-0.0007732165693808927,0.0005592245854719169,0.0009174635956207917,-0.0007842144982434735,0.0005671787763839803,-0.00028691399653726695,-0.0003539796256754244,-0.00035901449287323723,0.0004730911810984356,0.00037500530926039976,0.00043874913090979933,0.0,0.0,0.0,0.0,0.0,0.0,-6.721035249039888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,146.0,0.0016544951340145303,-0.0014142029150047606,0.0010920683195513705,0.0020412283971008474,-0.0017447685943724031,0.0013473360057781121,0.0020702635293541644,-0.0017695867807943576,0.0013665009748589775,-0.00013278573979003932,-0.00016382400722557351,-0.0001661542960471562,0.002064143893171335,0.0018435508806162243,0.00190619558201412,0.0,0.0,0.0,0.0,0.0,0.0,-3.1105259528629864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,147.0,0.001965540092791828,-0.0016800725385841312,0.0013331760975519062,0.00556806631943868,-0.004759380950909378,0.0037810173847164083,0.008256390039169108,-0.00705726224347089,0.0056081028506500385,-0.0016335866800676825,-0.004170393669916055,-0.0060185783390111335,-0.0004409236124465713,-0.0006857185155412378,-0.00012302287531771903,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007918348497491346,0.0,0.0,0.0009960903127613932,0.0,0.0012292057074118437,0.0,0.0,0.0
147,148.0,0.0010048523227172415,-0.0008589111417296764,0.0007072993174827111,0.0012397357919914254,-0.0010596809704963323,0.000872629997175383,0.00125736880980528,-0.0010747530314551832,0.0008850415935691443,-0.0003314843326005597,-0.0004089685442513959,-0.00041478538818917317,0.00075624100574661,0.0006548020380359854,0.0006995105521720019,0.0,0.0,0.0,0.0,0.0,0.0,-7.76510247099793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,149.0,0.005682587644962476,-0.004837893236011751,0.003918613333343733,0.013117676461410504,-0.011212518794346307,0.008949813441940388,0.01927479484175277,-0.01647580658546554,0.01311615910926615,-0.003787323564240456,-0.00895311294084794,-0.013268477349918591,0.0005246847059614518,-0.0002626279967747623,0.0008353675350231807,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016999332237101151,0.0,0.0,0.0011391170465408604,0.0,0.0014858229175755463,0.0,0.0,0.0
149,150.0,0.0008600700835161387,-0.0007351567893077492,0.0006394652244421875,0.0010611084995754418,-0.0009069971536109211,0.0007889380154516099,0.0010762044636843705,-0.0009199006375461541,0.0008001619194823398,-0.0008648211909688122,-0.0010669701620109238,-0.0010821495176352165,-0.0004948079930968593,-0.0005350218214258764,-0.0004525476727885631,0.0,0.0,0.0,0.0,0.0,0.0,-0.000202586798759441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,151.0,0.0005077052456502358,-0.00043396795171168965,0.00037944801608389805,0.0006263790085678236,-0.0005354059617706669,0.0004681422422832301,0.0006352896493565382,-0.0005430224529624501,0.0004748018641766058,0.000680371673293433,0.0008394054184517241,0.000851346495750955,0.002037775116865509,0.001948823312025198,0.0018765700690542076,0.0,0.0,0.0,0.0,0.0,0.0,0.00015937791441054114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,152.0,0.0011709583281326505,-0.001000892550257661,0.0008112864105758043,0.003318711731991413,-0.002836714304921168,0.0022746274506798584,0.004921664003413743,-0.004206859833064405,0.0033643537506609805,-0.0013889997704508688,-0.002993311158977968,-0.004098185834199681,-0.0010788033712866708,-0.0011863501171501267,-0.0008104014115480136,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005683421634681495,0.0,0.0,0.0006483030531148259,0.0,0.0007953104915787327,0.0,0.0,0.0
152,153.0,0.0017301551140493513,-0.0014788736122179219,0.0011838611496109847,0.00213457219357848,-0.0018245546106378156,0.001460584123641401,0.00216494035996971,-0.0018505122138392546,0.001481363585600367,-0.001490670588703169,-0.0018391090848402887,-0.0018652737518719627,-0.0004927602518877844,-0.0006308018375920015,-0.00044668659709803,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003491928852152881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,154.0,-0.00345320164494425,0.0029214818015113036,-0.002246303908543687,-0.0050923875573365696,0.004352787604835903,-0.003352490682771199,-0.0051648465525694,0.004414722917644909,-0.003400192886043424,0.003740431129633249,0.005226262239890447,0.005300626122541162,0.0024969295861814902,0.0028265273973564764,0.0022734851037941304,0.0,0.0,0.0,0.0,0.0,0.0,0.000992318015256366,0.0,0.0,-4.6507569631252805e-05,0.0,0.0,0.0,0.0,0.0
154,155.0,0.00017400001494648334,-0.00014872895575113952,0.00011243645405350326,0.00021467212778448894,-0.00018349401523949416,0.00013871822275206245,0.00021772621187191884,-0.00018610453649283616,0.0001406917305432972,-0.0004323587322634311,-0.0005334216152207912,-0.0005410104647083803,-0.0006012263877558691,-0.0006022420283940517,-0.0005524368568128037,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010128102177890951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,156.0,0.0007033604004086251,-0.0006012071277714759,0.0004641612631380423,0.0008677691317808841,-0.0007417377876031122,0.0005726577954710205,0.00088011496461935,-0.0007522905606856582,0.0005808050516450448,-0.000441784489633678,-0.0005450505072235467,-0.0005528049919179874,0.00012354375318057292,5.1076494829336194e-05,0.00011661260140148177,0.0,0.0,0.0,0.0,0.0,0.0,-0.000103489073263896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,157.0,0.00033179150620524207,-0.0002836034085091135,0.00026046374019186337,0.0004093465628752842,-0.00034989467277413545,0.00032134619122897777,0.00041517099515209427,-0.00035487318733958077,0.00032591850060682457,-0.000416755050398592,-0.0005141700262093211,-0.0005214859505825136,-0.0003556101701772059,-0.00036069419392224545,-0.00032631552275318306,0.0,0.0,0.0,0.0,0.0,0.0,-9.762601387457439e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,158.0,0.000991812694071224,-0.0008477658936995356,0.0007029167403840911,0.0012236448386467686,-0.0010459276901851264,0.0008672206420738121,0.0012410580928864702,-0.0010608119149293574,0.0008795617504129351,-0.0014507289695579032,-0.0017898309090883591,-0.0018153013558076035,-0.0014526533884823328,-0.0014884795252912801,-0.0013330560368236774,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003398384242744967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,159.0,0.0013100774585452627,-0.001119806975181306,0.0009165227386491241,0.0016163025322339366,-0.0013815571268652866,0.0011307560584803244,0.0016393040099048771,-0.001401217960633083,0.0011468477614330307,-0.0005089317698168448,-0.0006278924218745686,-0.0006368279108894493,0.0008366388087977228,0.0007062240344521279,0.0007746628815428134,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011921872925135805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,160.0,0.0020058614385627133,-0.0017145381482748488,0.0013632932787526187,0.0024747200539464703,-0.002115301614169476,0.001681955269431269,0.002509940709252541,-0.0021454069624096657,0.0017058931555329303,0.00017951858517440848,0.00022148002561210605,0.0002246321686703982,0.00316295139542621,0.0028931964129825793,0.002918185114172767,0.0,0.0,0.0,0.0,0.0,0.0,4.2052613826104606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,161.0,0.0008058450238372682,-0.0006888072316262281,0.0006134758727798313,0.0009942083260440784,-0.000849813381562135,0.0007568735954222799,0.00100835721578155,-0.0008619073416690605,0.0007676449003553654,-0.00020022149971175314,-0.000247022536813053,-0.0002505379918182883,0.0007279609644253864,0.0006625033428460914,0.0006721946785600473,0.0,0.0,0.0,0.0,0.0,0.0,-4.6902464330500474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,162.0,0.0005036689212953101,-0.0004305185219229285,0.00039853972003906077,0.0006213996301439207,-0.0005311506010833674,0.0004916968749888997,0.0006302426918772423,-0.0005387093399805619,0.0004986941527610173,-0.0008265881087112178,-0.0010197999584996365,-0.0010343126063210753,-0.0009197845557263343,-0.000915402897272044,-0.0008449935489646147,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001936303090719349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,163.0,0.0011949284997671175,-0.0010213817028157462,0.0006386935145693033,0.001474235726408734,-0.0012601234273721161,0.0007879842162833439,0.0014952179077950432,-0.0012780582378292388,0.0007991992665357767,-0.00014936361278802113,-0.00018427644351983903,-0.00018689917317826096,0.0014086744533479008,0.0011888693208266079,0.0013029359391955972,0.0,0.0,0.0,0.0,0.0,0.0,-3.498873939111745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,164.0,-0.007948322561320165,0.00674494664043384,-0.005378938323408319,-0.011818648178390958,0.010102149341088926,-0.008009335890471158,-0.013658512177746968,0.011725002793890974,-0.009263904266435731,0.005434452372886695,0.008158151307649148,0.009481559925448467,-0.00045700047381842584,0.0003895257872957984,-0.0005019207189853761,0.0,0.0,0.0,0.0,0.0,0.0,0.0015490009302319807,0.0,0.0,-0.00022962889719778704,0.0,-0.00010843127067538061,0.0,0.0,0.0
164,165.0,0.0004773336227494208,-0.00040800753632090083,0.00045788150136977284,0.0005889078311770926,-0.0005033771388963867,0.0005649088793590775,0.000597289788114334,-0.000510541732875359,0.0005729492579201652,-1.694347675958757e-05,-2.090392479292468e-05,-2.1201451482429475e-05,0.0006159742875771401,0.0006115099689272222,0.0005670301755868591,0.0,0.0,0.0,0.0,0.0,0.0,-3.969052592722741e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,166.0,0.0019493233043516832,-0.0016662115134944977,0.0013462497125622795,0.0024049712308458473,-0.0020556829877900204,0.001660931165712187,0.0024392004125328164,-0.0020849408623031924,0.0016845706645600448,-0.0013120229690954583,-0.0016187040332608965,-0.0016417425269198956,0.0001620204940833746,-8.641361762750169e-06,0.00015647777685094937,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030734572548478677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,167.0,0.0003542290016946785,-0.00030278214570969683,0.00013489180362736796,0.000437028725995233,-0.0003735563569345078,0.00016642226583491327,0.00044324919613535107,-0.0003788733899480032,0.00016879104544526819,-0.0006123231736233073,-0.0007554514598909303,-0.0007662042158747815,-0.0006857506479778607,-0.0007424193746438868,-0.000628295573568896,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014343904040003963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,168.0,-0.0014947683414024914,0.0012776740361097442,-0.0010377752158206757,-0.006045339489697485,0.005167337849857567,-0.0041357007369941055,-0.00962083660010579,0.00822354359266456,-0.006566188995275793,0.0008550510770455617,0.0038661918099823877,0.0062562367271659204,-0.00041891176945358516,-0.00028190885750139496,-0.0009419632154829702,0.0,0.0,0.0,0.0,0.0,0.0,0.0007340769192178335,0.0,0.0,-0.002047440806462339,0.0,-0.002466685066310118,0.0,0.0,0.0
168,169.0,0.00018908539648002744,-0.00016162337488710485,0.0001426498210335084,0.00023328372783461146,-0.00019940251389460065,0.0001759939299656706,0.00023660396107075135,-0.00020224052947394726,0.00017849878060851167,-6.500480982028633e-05,-8.019955345233725e-05,-8.134100135943182e-05,0.00013572738786198004,0.00012082419021658446,0.0001254639595867855,0.0,0.0,0.0,0.0,0.0,0.0,-1.5227543118179198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,170.0,0.0023476783610393865,-0.0020067102479917687,0.0015776457566971823,0.005726453554555627,-0.00489476449523926,0.0038666999584894076,0.008158991879989612,-0.006974009836513055,0.0055170113957852245,-0.0021983051135851094,-0.004649286583495951,-0.0063247363715733034,-0.0010079260996742243,-0.0012652866685244214,-0.0006612671226795948,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008827668005248425,0.0,0.0,0.0009338960150576745,0.0,0.0011492938920569292,0.0,0.0,0.0
170,171.0,0.0007570346966540321,-0.0006470863387402506,0.0005463268992980884,0.000933988469742499,-0.000798340131545494,0.0006740285840396273,0.00094728519610466,-0.0008097057004116909,0.0006836243916246189,-0.0018148233156514723,-0.002239030864675096,-0.0022709068264117815,-0.002494633809268165,-0.0024785803613381757,-0.002292738450243882,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042512962373280065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,172.0,1.7206464113188796e-05,-1.470734217718789e-05,4.682525571511449e-05,2.1228421064698334e-05,-1.814513722436613e-05,5.777051218911963e-05,2.153062332775262e-05,-1.840344666320388e-05,5.8592918126336985e-05,-0.0013506468974871073,-0.00166635636822138,-0.0016900781826698801,-0.0026239436266606913,-0.0025364059417456136,-0.002414677711519599,0.0,0.0,0.0,0.0,0.0,0.0,-0.000316394825841293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,173.0,0.002675647214483482,-0.002287045946315607,0.0020157480083182995,0.0033010634612466675,-0.002821629012490042,0.0024869168331763127,0.0033480603240335065,-0.0028618002218872935,0.002522322783574772,-0.0011028765429506044,-0.0013606672204366412,-0.0013800388839651163,0.0015630862741720015,0.001361089849240298,0.0014463482616297375,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025835164010858943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,174.0,-0.0019024807994444044,0.0016166858842774521,-0.0013207120348976142,-0.0036475160311417757,0.0031177654604332217,-0.002495498640691629,-0.004949957795642867,0.004233914649537078,-0.003363909241383397,0.0012430117524575937,0.002449521015971859,0.003365315197688913,-0.00021987276147895953,9.940940638283359e-06,-0.0002767357214601059,0.0,0.0,0.0,0.0,0.0,0.0,0.00046509276124000437,0.0,0.0,-0.0002435399173412216,0.0,-0.0002842944723154824,0.0,0.0,0.0
174,175.0,0.0012393477553821431,-0.0010593499010487215,0.0008797358344017332,0.0015290348910586135,-0.0013069640490400833,0.001085366701858468,0.0015508044208623062,-0.001325571860401559,0.0011008195361281198,-0.0012451005782829702,-0.001536132388027681,-0.0015580029679595972,-0.0007045987838224696,-0.0007802720857634931,-0.0006439066371612736,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029166639625994857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
