,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
135,136.0,0.007066668936314086,-0.005271438783758118,0.004419182092898048,0.006959513811261108,-0.005183361756715387,0.004340640352252162,-0.0006673014462875744,0.0005157687206185352,-0.00042305798686600516,-0.0038971643097219823,-0.003790723281161234,0.00039032701625515243,0.0014484498006066301,0.0018252822750052045,-0.0010787916000343687,0.0005103567652090806,0.0004918123236954651,-0.00014570145534593997,0.0002825251352207102,0.000279889811999699,-8.061443682553757e-05,-0.0006351564537604176,3.413533114979608e-05,1.868355890366682e-05,0.0,0.0,0.0006109576302585157,0.0,-4.323662391816381e-06,-2.300027533195631e-05
136,137.0,-0.011452610764337434,0.009646582555433946,-0.007522562671000558,-0.01094305575987218,0.009207000907100592,-0.007181551775305035,0.0009868063835668105,-0.000832057199933293,0.0006501795748171516,0.006977757778844,0.006623777892778788,-0.0006054571285970292,-0.0009190656045534775,-0.0018317002432835655,0.0013975961553155689,-0.00026459495833229654,-0.0002510975484531165,7.498586765334643e-05,-0.0001527942421633653,-0.00016498403217463133,6.34650562916934e-05,0.0011400129511063113,-2.1444355936685114e-05,7.10243420226619e-06,0.0,-0.002586396462943516,-0.0005162806386337627,0.0,2.4565444139459323e-06,1.2201695613231605e-05
137,138.0,-0.0036734215873943147,0.0036232414550234687,-0.002454182478841151,-0.0034933763163938606,0.0034883992532814176,-0.0024120370623609342,0.00024079085257510966,-0.0002446455374481373,0.00017757153590172372,-4.077534206344896e-05,6.155608810366785e-05,-1.9895478450028052e-05,-0.0038017677282830564,-0.004106974415442466,0.0012825214820753371,0.0017606218702587225,0.0017158874839007154,-0.0005205846998743674,0.0009190621036049014,0.0009132910102770845,-0.0002684439769089738,2.4208605916325683e-06,9.954795388376318e-05,5.5749169212649065e-05,0.0,0.0,-0.0007928151370233752,0.0,-7.300673633420985e-06,-6.542008046587414e-05
138,139.0,-0.009201393977441083,0.007045990279003471,-0.005622384151319331,-0.008751803161267691,0.006648244375567665,-0.005325704159676884,0.0008233699383870404,-0.0006402777851399128,0.0005135178682107902,0.005595019267451373,0.005199296545316209,-0.0004866423622485611,-0.0010125948030028822,-0.0015518458472611003,0.0012448152564835681,-0.0010922561047553942,-0.0010333718918100723,0.0002964663085584265,-0.0006203197090183557,-0.0006191643687715449,0.00018444376167629363,0.0009071990718832846,-9.300890562632365e-05,-3.7327550862808544e-05,0.0,-0.0025452717390762225,-0.00048251121491578816,0.0,1.3506879653791274e-05,5.583056897091831e-05
139,140.0,-0.0031494272178650036,0.004889534500059687,-0.0028491368966891174,-0.0029364678937350047,0.004723125089996355,-0.002763264249245859,0.0001938291890875154,-0.00033260684831200473,0.00019583541138312708,0.002577976232998723,0.0026945793758850712,-0.00022391659270533243,0.0016546074795929552,0.0007806808122747276,-0.00022095818978671555,0.0027170710968609925,0.002634093271637843,-0.0007910319755144403,0.0014841823502411014,0.0014736469689829697,-0.0004251052547707339,0.000436933695823079,0.00016296471301308085,9.552405121067667e-05,0.0,0.0,0.0004168875599668894,0.0,-2.210138632527217e-05,-0.00012305453780720252
140,141.0,-0.00280057558268261,0.0031378959472874615,-0.0021616975268032544,-0.0027537451051042024,0.0030909293057755213,-0.00214029248976472,0.00021444043744512484,-0.0002379688809083421,0.00016763600685016793,0.0043031377073523775,0.00426252257101741,-0.00032881636893523875,0.004344849534763633,0.003766287390456038,-0.0009027353890697534,0.0004116909417647797,0.0003724577566823614,-9.243756404425512e-05,0.0003149741165694858,0.00027146841996134583,-4.977554776549223e-05,0.0007084483390863732,5.848957113168304e-05,6.950463192814183e-05,0.0,0.0,0.0007027757102720928,0.0,-2.8345751029283553e-06,-1.2996636906808376e-05
141,142.0,-0.003224170909880671,0.0050211230145811485,-0.0025567396607782326,-0.002927623312444328,0.004794651247262746,-0.0024442274799266806,0.00018144668524025715,-0.00032800799307336655,0.00016752553827180595,0.0017477594150507314,0.0018930106212858113,-0.00016703655874624344,0.0002608983692184586,-0.000575856008386793,0.00014583033270887912,0.0033770456456117706,0.0032986746995375417,-0.001007876904464143,0.0017980879695773816,0.0018026015998396131,-0.0005319173201917745,0.00030212668278890864,0.00017301511365128746,9.570350483610071e-05,0.0,0.0,0.00021245625798632845,0.0,-2.554959272406606e-05,-0.00015281744623160928
142,143.0,-0.0028949677879007213,0.0016489749403065402,-0.0016376751485587294,-0.0028933315553849727,0.001635156880233334,-0.001644451358735657,0.0002303712767793439,-0.00013360507611507618,0.00013428204885699232,0.001078980132377361,0.000999142554208131,-7.225806880359586e-05,-0.001653390440773071,-0.0016451333229438162,0.000701788802014267,-0.0009788491648630524,-0.0009423840257427932,0.00027915814543585807,-0.000553304558833054,-0.0005474663656118065,0.0001516342592405824,0.00017129852059421543,-6.257886208478974e-05,-4.1499093491638764e-05,0.0,0.0,-0.0006063073767801411,0.0,1.3893344841745054e-05,5.672365542148722e-05
143,144.0,-0.0025650072583591867,0.0013513094928870296,-0.0013378605984115145,-0.0025596978085716446,0.001328378550591448,-0.0013353411400738552,0.00019351554666669074,-9.882867551988249e-05,0.00010352257433491782,0.0019058410710742829,0.0017741594310479376,-0.0001147380510142381,5.5011960370558895e-05,4.1449528056025815e-05,0.00023106785685242295,-0.0012956776493495393,-0.0012347596972241484,0.00035695454106721147,-0.0007374109347860569,-0.0007207054139423223,0.00019546169366019126,0.0003034246989547819,-9.975753283727819e-05,-6.443135430861185e-05,0.0,0.0,-0.00028554564669195943,0.0,1.6874565304487867e-05,6.930360129427451e-05
144,145.0,0.0065077289078237675,-0.004849904875508035,0.004089828259985774,0.006414570880285014,-0.0047685550042240255,0.004016252417272769,-0.0006168946342258544,0.00047584396102570996,-0.00039193214703559496,-0.00397637544930679,-0.0038526522741236355,0.00038393629012272774,0.0007084866308903251,0.0010760523032234042,-0.0008298979059061828,0.0007017000302297698,0.0006727854018234168,-0.00019716080944061178,0.0003934710520759368,0.00038623551653112925,-0.000108527328676779,-0.0006467072515694016,5.1002255829101797e-05,3.0491792436349595e-05,0.0,0.0,0.0004593331056526855,0.0,-6.261783783155779e-06,-3.16859802877369e-05
145,146.0,-0.0040300668711436855,0.0038591197239992267,-0.002811575876726767,-0.003953635268743403,0.003778314837721303,-0.00275679183384875,0.0002920225656877696,-0.00027790670383892135,0.00020436217536636846,0.0052657125850784576,0.00513766611630046,-0.00037466253722760105,0.004465748924997405,0.0038612025676115842,-0.0008210154733186285,-0.00029351246334352805,-0.00027615975236414787,7.743101402188829e-05,-0.00013501533232988287,-0.00013578017272146498,3.872950878989869e-05,0.000859670093307801,-2.6796015595030854e-05,-7.691123590418334e-06,0.0,0.0,0.0005873189141525979,0.0,4.150983071262314e-06,1.5648317275802442e-05
146,147.0,-0.008667286831078298,0.0070989701275637335,-0.005659042906892916,-0.008265946380262098,0.006747545463419522,-0.005387518032430769,0.0008018524194951371,-0.0006619910692533559,0.0005259265310406573,0.005772265160390545,0.0054485931557483125,-0.0005244651121229693,4.2738727624336064e-05,-0.0006220687126516793,0.0009032411938757493,-0.0005537072055821515,-0.0005473926272545455,0.00017561258798278004,-0.0002866643929842232,-0.0003143269555002051,0.00011744033801066541,0.0009424643957581522,-1.8340562260782892e-05,1.7560059450529983e-05,0.0,-0.00247644011665415,-0.0002010681888498371,0.0,5.327885636576013e-06,2.9420459875854492e-05
147,148.0,-0.0034923431112833764,0.0024315578374037054,-0.001830583411459872,-0.0034313688975412967,0.002354132800049497,-0.0017910403756272663,0.0002544031472391293,-0.00017098751562431575,0.00013406537943341158,0.005514056814018104,0.005282860048707389,-0.00036993300555928873,0.005129139647622463,0.00479982540818746,-0.0010090072307855698,-0.0013858312215855309,-0.0012978993759730946,0.00035962499386226875,-0.0007987345976788312,-0.0007647955713652232,0.0001969272411492947,0.0008913821620953012,-0.00013506050340911604,-8.859589286104453e-05,0.0,0.0,0.0006391530729661136,0.0,1.8141402673692365e-05,7.013886719375577e-05
148,149.0,-0.006599136102890033,0.003233035134106356,-0.003675317999858937,-0.006648257023652377,0.003247119756554398,-0.0037121677956500386,0.0005188168880237396,-0.00025749150335316166,0.00029597165572978505,0.004724898957226116,0.004488613946886035,-0.0003106579468379081,-0.00015690974765093248,-0.00013623628691874113,0.0006752037742911525,-0.002709577615357433,-0.002626214358729988,0.0007908067220121991,-0.0015120666083046244,-0.0015063985220959628,0.0004277788363766323,0.0007603798681646527,-0.0001540290444102231,-9.890796977555598e-05,0.0,0.0,-0.0007503311258407907,0.0,3.4875192973084676e-05,0.00015209617873573528
149,150.0,-0.0032752818487274816,0.0031165329416014335,-0.002286345551554288,-0.003222854778347646,0.0030631740721774048,-0.002255976868708689,0.00025284680277413665,-0.0002392350300209957,0.0001777017743457055,0.004349862043725561,0.004270512631679287,-0.0003265350119868936,0.003760659289158935,0.0032683744543674843,-0.0007011014262577772,-2.5439057087867567e-05,-3.172013189749705e-05,1.463815048572374e-05,2.8290177164252332e-05,1.3011966450051987e-05,5.035913287609169e-06,0.0007125696587465197,8.361431761675407e-06,1.8759735177542468e-05,0.0,0.0,0.0005208127514501643,0.0,1.6736569876095665e-06,5.568012892135076e-06
150,151.0,-0.0002676195716641806,0.0006074904048418489,-0.0002018400506074263,-0.00022072277454084882,0.0005663513727405199,-0.00019684948095317176,9.678008520777995e-06,-3.649319525376538e-05,1.4149640723082344e-05,0.0004989810627179202,0.0005097693455726136,-4.0403919613370764e-05,0.0006769835379659491,0.0005411968642239463,-0.00016282824371933438,0.0004816075804049866,0.0004766773126430742,-0.00014987527898843242,0.00026510254041794994,0.00026710148278147046,-8.299207878251433e-05,8.350738447030992e-05,1.906466822636486e-05,9.877778132581587e-06,0.0,0.0,0.00016885210431436735,0.0,-6.42156981815645e-07,-1.621119214749376e-05
151,152.0,0.00039542917018609795,0.0006146653023435635,-3.201986249265989e-05,0.0003764103082670061,0.0006338511151790326,-7.320570303595695e-05,-7.134200543494516e-05,-1.0870807667700497e-05,-1.9987162850205275e-05,0.0006032478951475192,0.0007070805543936573,-3.85720251160533e-05,0.0017723789549950386,0.0015093639536711914,-0.0005574509000258945,0.001076804513221291,0.0010357392355773536,-0.0003035454568875396,0.0005932484263177695,0.0005711870653336451,-0.00014878608172829116,0.00010497908210006123,7.585401755114327e-05,5.901963852307615e-05,0.0,0.0004120248963779612,0.00039443307327226236,0.0,-8.36555386349012e-06,-4.590286452857031e-05
152,153.0,-0.003312309912848218,0.0027645140264777666,-0.0023426938314726016,-0.003264872871686763,0.0027330864907314564,-0.002348236682037092,0.00024290251045961365,-0.00020395678095446745,0.00018045888416653004,-0.0021346371133760646,-0.0020191444458479988,0.0001366575905972021,-0.007136943210093999,-0.007174082001324203,0.002133849260416345,0.0006892121095757236,0.0006426618798740819,-0.00017566845805599447,0.0003814681830506381,0.0003592639567524226,-9.496021293579635e-05,-0.0003427686475679911,7.617129643227257e-05,4.491543745324692e-05,0.0,0.0,-0.0015294256024582988,0.0,-1.569896742469556e-06,-1.7520934907890188e-05
153,154.0,0.00659153880098028,-0.004836794597120374,0.004088179067410895,0.006491517179202594,-0.00475685237432422,0.004015944279625346,-0.0006210829837340067,0.00047410185410240186,-0.0003912344353589862,-0.0034945161025508897,-0.0034008714202817423,0.0003533580458557666,0.0016029020948259839,0.0019263269958169846,-0.001068021429274082,0.0004430094506776748,0.0004277789248640887,-0.00012779528270835224,0.00024380969925943206,0.0002421388202782934,-7.050887502278142e-05,-0.0005697097450851265,2.8650731862247483e-05,1.5314320364782076e-05,0.0,0.0,0.0006170638635222834,0.0,-3.667318174379089e-06,-1.9995000647017393e-05
154,155.0,-0.0003765782109671009,-0.0003798067025120443,4.0061264474256495e-05,-0.0003944172091492796,-0.00036775601303551744,2.8155958770119372e-05,1.146697237740871e-05,4.3812437773758616e-05,-1.1960487566231577e-05,-0.0021010641896437327,-0.002109126491322908,0.00017939720529174083,-0.0041537540347965606,-0.0038698249817664607,0.0011229099596871107,-0.0006401554039174053,-0.0006162533885395104,0.0001829845870410906,-0.0003409123331613918,-0.0003431051858252511,0.00010090334569569418,-0.0003482607165876464,-4.202910729726159e-05,-1.7330055496412802e-05,0.0,0.0,-0.0009167826964000084,0.0,7.720544302989869e-06,3.3915546422725e-05
155,156.0,-0.0017206636533493719,0.00047829242738969065,-0.0009332646506287666,-0.0017876174562876884,0.000516831532952135,-0.0009689759304371294,0.0001460996900915217,-4.7382078772837985e-05,8.15189224398006e-05,0.001664573455663964,0.0015558062627555604,-0.00010218935064399676,0.0005228611107194112,0.0005958117630800237,3.958585390663059e-05,-0.0014726254722497829,-0.0014327378197913436,0.0004355257260509912,-0.0008112277992391206,-0.0008123313979360748,0.00023550473508452495,0.00026560479138199305,-7.839739407854618e-05,-4.6832686160083547e-05,0.0,0.0,-0.0001675420291823343,0.0,1.708056208015874e-05,7.943544858278631e-05
156,157.0,-0.006042588834054709,0.005807551232554795,-0.00432036377751009,-0.005870006768116318,0.005676785528859467,-0.004227900758369959,0.00042409351645193103,-0.00041335059686495865,0.0003084521296215046,0.0014251584167935846,0.0014867675305789865,-0.0001239358177025317,-0.003942950642204221,-0.00449858010251588,0.0015182577161316317,0.0013252993015178199,0.0012759738391512048,-0.000378542235843313,0.000743001823373677,0.0007305996670761849,-0.00020611919880033955,0.00024132653817253807,8.960929180986204e-05,5.6584114511463455e-05,0.0,0.0,-0.0010060583732287515,0.0,-1.2197542322764765e-05,-6.18214247244549e-05
157,158.0,-0.001693957441574421,0.0018824923957797336,-0.0014998218345608147,-0.001700293410279577,0.001881808308477763,-0.0015128442881224154,0.0001316177722094116,-0.00014433835595737104,0.00011796093516268822,0.0031566724234370572,0.0031455286970473247,-0.00023960518038848284,0.003552386743715849,0.0031672810022881736,-0.0007918099129096231,0.000238594953850561,0.0002045463325860683,-4.326775070311905e-05,0.00015585061801579327,0.0001343425271042987,-2.7463005572816193e-05,0.0005212454253747226,4.87508993957837e-05,3.261476426417385e-05,0.0,0.0,0.0006012645712070823,0.0,-4.858995694831634e-07,-2.7783806571651693e-06
158,159.0,-0.0030947871021912605,0.00458107981986754,-0.002606571181354951,-0.0028825405335463914,0.004419592394065189,-0.002524522426740938,0.0001901231479303968,-0.0003108935516481736,0.0001785633332301097,0.0010798050580152687,0.00122292964760597,-0.00011574116935291868,-0.0008550580892774785,-0.001570935687276457,0.0004296303041074483,0.0027060501452909756,0.002624021524818868,-0.0007913915319460131,0.0014728961124870466,0.0014624537051529433,-0.00042378882386615474,0.00019148288780115793,0.00016183092676432767,9.449264175457025e-05,0.0,0.0,-6.783758441807422e-05,0.0,-2.2079886436106185e-05,-0.00012310879528766762
159,160.0,-0.00022805527377613966,0.0009988643592370177,-0.0005181389508983538,-0.00022089907848863027,0.000982900911251734,-0.0005129729450120825,1.5959847282624928e-05,-7.255105724104544e-05,3.8274410644469295e-05,0.0023838444904176427,0.0023618988424419785,-0.00017745576417723478,0.003953933865990024,0.0035978333335299935,-0.0010309258948263812,0.00024306459248845072,0.00022993067618088964,-6.544761284847516e-05,0.0001348600765630185,0.00013034249057175168,-3.5492864750905965e-05,0.00039240013788633126,2.166035277662861e-05,1.283713547846717e-05,0.0,0.0,0.0007847454502974725,0.0,-2.0565931589263905e-06,-1.0208141878359218e-05
160,161.0,0.0004306610869296481,-0.00010458872822791869,0.0002771532797549746,0.00045294656385504655,-0.00013374645358576526,0.0002880169891672738,-6.334483316019782e-05,3.734647159583537e-05,-3.903643902232674e-05,0.0011720254867619352,0.0011168493820777267,-5.6942268408871326e-05,0.002478668675333066,0.002371448929444563,-0.0006953254216851335,-0.0001593794400580849,-0.0001304830963894114,2.3092339584080665e-05,-0.00011073027778379861,-9.21077368962267e-05,1.2989279511183727e-05,0.0001888914899151465,-3.787967057566233e-05,-2.964652076254075e-05,0.0,0.0,0.0004839368925816138,0.0,3.6685631216373663e-06,8.309063960703593e-06
161,162.0,-0.0014108493194284447,0.0021628683520660175,-0.0009072644791557064,-0.001268144578630536,0.002036429649324575,-0.000857510040822812,7.551085620787161e-05,-0.00013490696715245552,5.792962335417902e-05,0.001321743971925408,0.0013117807253083982,-9.840128913459547e-05,0.0009812217611226129,0.0006026195744575653,-0.00015974068152556278,0.000905151028022526,0.0009154432429039415,-0.0003014678594717365,0.0004658715863642004,0.0004844280936490441,-0.00015893883433963272,0.0002177327077039563,1.0973558922842943e-05,9.588808840055048e-07,0.0,0.0,0.00021356089020051444,0.0,-2.0980728955679177e-06,-3.606507480858329e-05
162,163.0,0.007883282851924538,-0.007296618985437736,0.005545706204317707,0.0073239880424914704,-0.00683420212773078,0.00516833954714698,-0.0007487994853416658,0.000685365782572901,-0.0005198965437635504,-0.0037891879854627473,-0.003534694691076777,0.0004211309945282883,0.0020515216565705164,0.0028042902981879805,-0.0013673658383021223,-0.0010218957036745389,-0.0009956688470219585,0.0003057009424269415,-0.0005234653418982784,-0.0005439371973034587,0.0001731537653377863,-0.0006263531758003299,-5.149555266250733e-05,-6.901024998677278e-06,0.0,0.0011962002500818347,0.0003258207712431468,0.0,1.2973661951022743e-05,5.813098789465777e-05
163,164.0,-0.0005804458097812268,0.001205639956367019,-0.0006828430282920254,-0.0005507633024173502,0.001173891352277731,-0.0007084284389786067,3.797464214350135e-05,-8.477424252556415e-05,5.818729271649508e-05,0.0004699411784924828,0.000522939785852851,-4.821908193471041e-05,0.0003946040289343661,0.00015307378913948533,-7.40652023611602e-05,0.000755178370740977,0.0007229806345585701,-0.00021146301349423357,0.0004255249093788684,0.0004110062375280463,-0.00011787953923147012,8.250469180208942e-05,6.13682393072955e-05,3.612296151650467e-05,0.0,0.0,0.00012208384340656035,0.0,1.2654665307543772e-07,-1.8600847817829106e-05
164,165.0,-0.004233075632418741,0.004095106756986557,-0.0028204062944415073,-0.00411609522472583,0.0039813068661212194,-0.0027403545366187134,0.000300218345839253,-0.00028907151571492374,0.00019946436135501026,0.005794327180142132,0.005642896584473177,-0.000411394975997306,0.005149690083300268,0.00449435207843226,-0.000990584012960782,-0.00021767840114797677,-0.00018035696869619984,3.368118236294904e-05,-0.00014814486622835877,-0.00012338715378806115,1.9166129467183914e-05,0.0009449356637048975,-5.028454569080481e-05,-3.833794835061804e-05,0.0,0.0,0.0007266840423524217,0.0,3.291528640646236e-06,7.90006944929826e-06
165,166.0,-0.002347295781835034,0.0007234400251931838,-0.0012443765353961017,-0.002421047101789726,0.0007657173091838174,-0.0012969296890898625,0.00019563267514136423,-6.750517269111317e-05,0.00010970672441370195,0.0025283541697923954,0.002398984090454106,-0.00016373150287883612,0.001193355165882615,0.0012604021866890389,-7.405329900798114e-05,-0.001643170952963392,-0.001601219074326931,0.0004895170224050676,-0.000895201671096913,-0.0009003411372292099,0.0002619489524020931,0.0004066640186345419,-8.273233645659287e-05,-4.8627134263286355e-05,0.0,0.0,-9.995252703189424e-05,0.0,2.1536888515942606e-05,9.463468394280966e-05
166,167.0,-0.003560996247953241,-0.001235788460207042,-0.0009315459486328875,-0.003826103654881827,-0.0010537875581829285,-0.0011218579387852045,0.00034215520028251157,3.59210274337855e-05,0.00012918040167437706,0.0024036430362286737,0.0021270622245716055,-0.0001294641442609127,-0.0013532318585719873,-0.0005637492567186778,0.0007839146576825678,-0.004624750116322784,-0.004507859459076139,0.0013791431435668585,-0.0025246767814033513,-0.0025379781174254086,0.0007389187542921989,0.0003728026779046223,-0.00023221299969951258,-0.00013756728317692384,0.0,0.0,-0.0010108938395157474,0.0,5.9640903850322466e-05,0.00026465658479969017
167,168.0,0.0014527971066722754,-0.0016905690418829679,0.0010862300619489417,0.0012741338795689277,-0.001554843521646596,0.000963619457040957,-0.0001452828104777686,0.0001608729769170535,-0.00010333162178778824,0.0009371634662426725,0.0009329921302387907,-1.968652386160232e-05,0.0029584170279342813,0.003091021069422979,-0.0009358180618811367,-0.0009242917345930053,-0.0008989330844218983,0.000275794946758279,-0.0005039596307343379,-0.0005182304703939415,0.00016279381506207366,0.00014846068585969464,-4.808341861378362e-05,-1.2969750612846387e-05,0.0,0.0006160048350753518,0.0004261922988806913,0.0,1.2318409628015882e-05,5.376785472353493e-05
168,169.0,-0.00203854306376289,0.003251691677810384,-0.0018494126246621336,-0.0018794932269126591,0.003126638622974309,-0.0017897128061708802,0.00012086853333318856,-0.0002185327961337071,0.00012645127494235108,0.0012199246832275807,0.0013099305151355212,-0.00011412798967867286,0.000361093396104538,-0.00020081800154673655,3.34085332380561e-05,0.0019598519448070077,0.0019059407395467893,-0.0005796083181365642,0.0010652335123685556,0.0010598301233032356,-0.00031050631180634403,0.00020989694119496013,0.00011134595674467914,6.457709284877129e-05,0.0,0.0,0.0001582689729399895,0.0,-1.4967629752858105e-05,-8.78693058115863e-05
169,170.0,0.003380307723221932,-0.0025969179097469295,0.00210099541096979,0.0033117606541237217,-0.002553195047056415,0.00205125755997319,-0.00031971738952364437,0.00025523598923245347,-0.000199316989575163,2.2446407663242337e-05,-7.9894025752962e-08,6.309883000433039e-05,0.0037788113261541956,0.0038728037490355794,-0.001308383730063464,-0.00028113142195726725,-0.00026383033496767225,7.374081128603864e-05,-0.00016324531043557364,-0.0001550972498799555,3.714334117145027e-05,1.6510197515383819e-06,-2.552734483308845e-05,-2.1022931916289102e-05,0.0,0.0,0.0008497891779787576,0.0,5.533384466077011e-06,1.8563265259187586e-05
170,171.0,-0.006745300064925112,0.00590532667218341,-0.004636706825015853,-0.006598212647321494,0.005786135734880567,-0.004542337877185772,0.00048441436334719496,-0.00042558033306803057,0.00033389922900027715,0.003909401326445993,0.003860647818523276,-0.00028931319148563255,-0.0007691857770530752,-0.001370135391700509,0.0007658674292134729,0.0003969883658762462,0.00038392341639545375,-0.00011542324668971494,0.00022418655724321929,0.00022043510692748943,-6.197768146826002e-05,0.000642402778181571,2.447302317920888e-05,1.7404945246830805e-05,0.0,0.0,-0.0005290529514168726,0.0,-4.065316329049978e-06,-1.9759067370906527e-05
171,172.0,0.009509723424763045,-0.010101990743846077,0.006926171919071201,0.009195255045412952,-0.009845119950014861,0.006695920182565848,-0.0008808484917886952,0.0009061227752643892,-0.0006256597633600111,-0.008557383794234813,-0.008469054206291562,0.0008011214870103655,-0.004538484553343012,-0.003069230767039964,0.0002958279252628218,-0.0016582166067109808,-0.0016225184972917237,0.0005004543471010132,-0.0009096385435275701,-0.0009137347411422544,0.000261557829087021,-0.0014078412646608847,-7.356988262832862e-05,-5.278368427462905e-05,0.0,0.0,-0.0008310352043851823,0.0,2.447522475368769e-05,0.00010276698037897403
172,173.0,-0.005119750616536344,0.004974935856307795,-0.003419359712718176,-0.0049883122954514835,0.00484722488352285,-0.0033299189687724237,0.00036587276465955426,-0.0003540619314861749,0.0002437367650522012,0.006992114363711494,0.006822601609146937,-0.0005000788217197701,0.006213870731649537,0.005415429950499734,-0.0011999125830823947,-0.00018850612363289539,-0.0001541052199735586,2.7317829764373195e-05,-0.00012947604520224812,-0.00010638843592875585,1.547056866057216e-05,0.0011414857004051644,-4.6089492967330075e-05,-3.524488497260798e-05,0.0,0.0,0.0008815583024664443,0.0,2.938577532510196e-06,6.706100411452182e-06
173,174.0,-0.0030232345378862387,0.0030147337411437214,-0.002320814217741109,-0.003058085469044786,0.003033006309465107,-0.0023393258316744964,0.00018944558130734728,-0.00019266502740166558,0.00014863212537146532,0.004779899364050854,0.00473986511569819,-0.00032286273678746165,0.0047758776467463175,0.004234752396867391,-0.0010429334382109482,-0.00013080826340658268,-0.0001416440388808821,5.525864074351799e-05,-5.052303866223542e-05,-7.820240275148438e-05,4.6428922524545046e-05,0.0007828047927446181,1.1217680943051641e-05,3.104028826593174e-05,0.0,0.00042384114626330984,0.0006259022011467732,0.0,1.0069467271358745e-06,8.858266557584774e-06
174,175.0,0.0017822716723327036,-0.0011811128744888294,0.0010262816919360653,0.0017530080823951297,-0.0011600006077613551,0.001006919402489979,-0.00019300952617917123,0.0001414495776733173,-0.00011531896730156854,-0.0003352393361853767,-0.0003203379052715024,7.170717273120801e-05,0.0014828959280111412,0.001502286964832721,-0.0005709758268463194,0.00011846464764971333,0.00011175218440890306,-3.157437854779307e-05,7.555645586710853e-05,7.046328886033697e-05,-1.7378748219829598e-05,-5.4098138606262186e-05,1.0959463253294897e-05,1.0272382595969869e-05,0.0,0.0,0.0003555708909339755,0.0,-1.039321526585303e-06,-5.051729534740812e-06
175,176.0,-0.009820154996675302,0.00929522978189392,-0.006638503000391296,-0.009250176384545398,0.008816519804359754,-0.0062843433444324534,0.0008321598967141522,-0.0007803365912324628,0.0005670449285444001,0.006140577228741359,0.005886152604247017,-0.000552567516532667,-0.00014504584975496703,-0.0011961918014233813,0.0009916747918779873,0.0011927440332181478,0.0011780216755682739,-0.0003667038050011551,0.0006327818073416632,0.0006189609201974522,-0.00016368595937912812,0.0010086265165594075,4.530833008845537e-05,5.3901936463327454e-05,0.0,-0.002422295685286638,-0.0001204427291730913,0.0,-1.0808628554713753e-05,-5.981079492792355e-05
176,177.0,0.017899730991078507,-0.015391257879163057,0.012081587407124325,0.017211063437424946,-0.014803912982403532,0.01162099174412436,-0.0017238815140513586,0.0014856163216955146,-0.0011617009326591783,-0.01172623118790874,-0.011278210274170801,0.0011625756089144838,-6.894249747586227e-05,0.0015199536894925755,-0.0018010019773187923,-0.0002196619057244854,-0.0001868759329927892,3.8788552302471344e-05,-0.00014926875938401556,-0.00012633021690088592,2.141916790688144e-05,-0.0019242930267586974,-4.4807423461676416e-05,-3.624151203186296e-05,0.0,0.0010851684717749347,0.000304118403392947,0.0,3.1329672115461246e-06,8.40932744905366e-06
177,178.0,-0.0033603454823668594,0.0032588322390624393,-0.0023549120533760495,-0.003294984080882531,0.0031887434906473877,-0.0023085408581860417,0.00024382262529059842,-0.00023491089602985563,0.00017150784640678735,0.004734244114450171,0.004618330708995813,-0.0003376185463518186,0.004305804672275447,0.0037716137907212,-0.0008508156300849211,-0.0002686817116590893,-0.00025129999294576773,6.998384131465558e-05,-0.00013503050823783836,-0.000132808178896093,3.654019910840371e-05,0.0007728499615534358,-2.6437205766545612e-05,-1.0922024933154477e-05,0.0,0.0,0.0006048221569868743,0.0,3.895122327404141e-06,1.4350807152439797e-05
178,179.0,-0.003511005325781191,0.004198583280428787,-0.0027685108287820513,-0.003390666839192931,0.004088483680609404,-0.0027018325742005195,0.0002425132393781459,-0.000296064865214579,0.00019677756306806722,0.004266980969574483,0.004226160663667778,-0.0003184265418796453,0.003655061732483915,0.00292812486895279,-0.0006932034511308413,0.000757082663828584,0.0007415257767932942,-0.00022943976574035086,0.0004154362458682993,0.0004166023125522434,-0.00012497414993627005,0.0007022560724058219,3.662406505641411e-05,2.067950900888382e-05,0.0,0.0,0.0005832915158301515,0.0,-5.604663210962854e-06,-3.458406541499977e-05
179,180.0,0.00037637541660342973,0.001134642287963508,-0.0003255830818394331,0.000315772124209919,0.0011921529540036403,-0.0004029096465981252,-0.00010412710982719519,-2.1324475571001614e-05,-1.9047066644246798e-05,0.001028795446901084,0.0012103408272111894,-5.876424950832674e-05,0.0026405388140130197,0.0022160893717512683,-0.000830742679087655,0.0016516117618201602,0.0015807640522755794,-0.00046280641275587295,0.0009093436222011367,0.0008752452982815602,-0.00023313766510701201,0.00017903588551775008,0.0001255351673509138,9.119128377943292e-05,0.0,0.0006644172573715878,0.0005460760030245267,0.0,-1.3559776540532894e-05,-7.116218884255339e-05
