,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
132,133.0,0.0036477229447753196,-0.017146098281023286,0.05020286229003116,-0.010256443165596846,0.044952966663423494,-0.12748754237135335,-0.0060229452598121735,0.026151145793648287,-0.07388857898182793,0.01370663387922965,-0.038301715718997084,-0.022428947189492017,0.01678390434429404,-0.00969152674959367,-0.007108068638390114,0.008831783084648999,-0.003203180212424356,-0.0020141568184606495,-0.02882682524500635,0.025244389271269235,0.020062763661877883,-0.0035119831427661233,-0.0013633843767610404,0.008366676924587108,-0.03890803016162178,-0.024919516799259217,0.06098606588766464,-0.003995550600326319,-0.0024068106493059785,0.006694400029453448,-0.05184001864483221,-0.032089769060210806,0.08592321474469582,-0.0019324447119946579,-0.00011556226257336186,-0.002581976194832463,-0.05708054290358036,0.0,-0.08402010433763463,0.0,0.15380705254563798,-0.1958381133750941
133,134.0,-0.010544544427934129,0.017912855586959896,-0.04438310736712178,0.028111455483064304,-0.04723750840910472,0.1164349762078623,0.016392987038395812,-0.027493876524285078,0.06771922817603729,-0.0018341732030759603,0.0056337325397734644,0.0033271379167038803,-0.01794904787493882,0.005128717645273659,0.001186603982836279,-0.009365976892674183,0.0020027123534854356,-6.869921186812566e-05,0.03136660961591723,-0.011862982836134149,-0.005055833427429837,0.0003436263133212245,-5.207444835361383e-06,-0.0014909561637276997,0.02128750817557923,0.013555553501418731,-0.0325003570738607,0.0022598740996699015,0.001319446532988276,-0.003826816011238844,0.024407243586939728,0.015097815867468339,-0.039380797479642515,0.00030635015195894537,4.646588819724799e-06,0.0007007730876008697,0.0592461707766348,0.0,0.04363396504736472,0.0,-0.08815645342515266,0.09319754963461546
134,135.0,0.03015682002524415,-0.039101240258651034,0.09043457706978413,-0.08009531992228308,0.10297560905197037,-0.23292634059516681,-0.04666907401240755,0.05992833806225989,-0.1352080255957655,0.014597676780790039,-0.03902965269820943,-0.022749458668610674,0.046413603402789536,-0.024745410596948708,-0.015563512548236054,0.02524351041725891,-0.012447394232825648,-0.007774390471816271,-0.07681376970460654,0.04538153257379736,0.028726475669810382,-0.0041752811764772055,-0.0021255602724417405,0.007613936255445171,-0.07349727482998224,-0.045888940820948056,0.11664948859211771,-0.004616558249672253,-0.0027619578534700713,0.007725876759340652,-0.051742007659241786,-0.03178562858622509,0.08517795021959923,-0.0018436975062475298,-7.732847684263983e-05,-0.0013808264955939746,-0.15487443412291987,0.0,-0.15444552970443728,0.0,0.17782681089139435,-0.194837033487125
135,136.0,-0.011801542233523827,0.016874417985006537,-0.03818668880992617,0.0310352218282089,-0.04422667453285499,0.09946988371326769,0.01806700173095628,-0.02572431341911205,0.05780926490218007,-0.0036058771562275035,0.01028823865802531,0.006035897175390017,-0.0184238303886156,0.00766866171399715,0.003575943804963684,-0.009994414236168009,0.0035591990498024632,0.0013347795524990599,0.03055670340550799,-0.015352963197428345,-0.008590725587935718,0.0008713093708416358,0.00028171586582542664,-0.002355234094840765,0.025521101515867353,0.016040450819507085,-0.04000436662691212,0.002013128224646014,0.0011854604309244985,-0.0034016323403354863,0.02310497535686387,0.01429849400906529,-0.03757916221902234,0.0005260244441048206,2.2054643365628543e-05,0.000820716043382735,0.05449553713020855,0.0,0.05342518560225995,0.0,-0.07828157616118267,0.08796085441414093
136,137.0,-0.004128342824162414,-0.0005343353266306332,0.018349707197797258,0.011258128559785936,0.0007554515137911371,-0.04553179330745662,0.006573040769773645,0.00040071027791814496,-0.0263221258282941,0.004130580323028804,-0.011624308763480327,-0.00681324473171188,0.0014847742342759115,2.5575089694992656e-05,-0.0011258591137979748,0.0013159426543943077,0.00046800349196901916,-9.300049712628196e-05,4.453471643874919e-05,0.0018863636476938988,0.004148384192895246,-0.001040785544066252,-0.00037696262464693465,0.002580730273114393,-0.0045584286607154596,-0.0031779459987083163,0.006300529387024583,-0.0010250466554499096,-0.0006327602924432723,0.0016956409042545428,-0.008270076969954318,-0.005206396576313899,0.013976271253759708,-0.0006025587711414172,-5.494658673601474e-05,-0.0008676461590351475,-0.0024850464580514764,0.0,-0.008441670172076157,0.0,0.03891211258642428,-0.03140664783728746
137,138.0,-0.03926770144024784,0.0510049544408684,-0.10366857493805492,0.1042804212978951,-0.13458848959197747,0.27041257078140346,0.06076329212616203,-0.07834058948221337,0.15718130834748267,-0.012748451321862917,0.03451062312476727,0.020139099139169437,-0.05631985043877754,0.027696490732047267,0.014699371346516147,-0.030032583729949207,0.013785688014755534,0.007001301905654312,0.09595998373481958,-0.0514547381859748,-0.02864501366560641,0.0035315612270322575,0.0016965991976563058,-0.006969356870881402,0.08318926393152744,0.05195897344606139,-0.1317977379872387,0.005343796689939887,0.003146974898312194,-0.009014434127679043,0.0634313197114087,0.039036056559092466,-0.10332397366065824,0.001636353786146466,3.289571226353743e-05,0.0014766764530965886,0.1822049540568638,0.0,0.1752262922446879,0.0,-0.2076697591491884,0.24025296947246463
138,139.0,-0.007849085759433905,0.011503589546805566,-0.01812594299844233,0.019759168781190474,-0.02937498244471158,0.04655452739564281,0.011446419578606336,-0.01703631700749278,0.027014373563370393,-0.0003079506392407571,0.0024213829964719567,0.001510462032851368,-0.011216058800254948,0.0033612470118974205,-0.00012739131789165454,-0.006580139870541137,0.001079144019656956,-0.0010703615958300634,0.01642038961557215,-0.008919508068839094,-0.00426744599048499,-0.0002960675893636934,-0.0005559676204968558,-0.0013223971534663363,0.013496060404998737,0.008528644019050992,-0.021243204598216707,0.0013126682760063904,0.0007811334334019534,-0.002230766482003148,0.019109567257281218,0.011942910159555571,-0.031382244825302955,0.00023607060890719973,5.063519233385129e-05,0.0012634974705031748,0.009477071974063035,0.0,0.029568214069688303,0.0,-0.05113169969096981,0.07302784196936973
139,140.0,0.010454220083092033,0.00466838296952592,-0.04892941680562324,-0.025181275216598756,-0.014002219560677667,0.1278063836598517,-0.018205456291145894,-0.005089016190534236,0.07154817951151723,-0.048927921096619184,0.1283619325067923,0.07712406816535004,0.005806795601521794,0.03213279729324575,0.041702859419536,-0.0270218244951273,0.016164980713717983,0.010157295948410115,0.027623784046764327,-0.05697459570303416,-0.058447541638462414,0.01848405629200723,0.0027569413007091327,-0.02316368136220457,0.08565459668136499,0.05461925426745743,-0.13893715510570145,0.004390594812031828,0.0027441212136352176,-0.00766882952103613,0.059010111612384814,0.0368980087540251,-0.09716073139765771,0.007647827205245503,0.0007059531786296215,0.003950691471803913,0.130295707032646,-5.739123327644821e-07,0.18612320197245996,0.0,-0.18029990907332477,0.22634490266672191
140,141.0,-0.006088976481406154,0.010154286554957115,-0.022916246723633887,0.016397727418185258,-0.026976418926219083,0.059908240564899747,0.009573320903402883,-0.015713796674066312,0.03482931371086542,-0.008721592755526347,0.023487574100418625,0.01369946248960515,-0.011597652047381498,0.009271705182853855,0.007059694899222386,-0.005955775981785509,0.004459558963154689,0.0033694745439182376,0.020717541474165702,-0.017973915235629932,-0.013828397761240147,0.002444026811476604,0.0012045158276239507,-0.0046815102933511175,0.027428297188911807,0.017205338066656323,-0.043923263195411,0.0017420462586910561,0.0010262787928340218,-0.002948158257569457,0.023806345477127525,0.01472764044554217,-0.038933582175866274,0.0011053618199709518,1.9895643532809972e-05,0.0009206928152641899,0.03975420826743372,0.0,0.05907961398139555,0.0,-0.06781875745773006,0.09038955479049224
141,142.0,0.011471829880067272,-0.019818170050937424,0.045152326878754666,-0.03130605058612981,0.052655681954005135,-0.11639150456566522,-0.018297481498639016,0.030673203837224515,-0.06756683518913183,0.01112913655734285,-0.029877769106490648,-0.01742237264676959,0.02110801122104835,-0.013072680513287645,-0.008851302514591229,0.010887561766711424,-0.006057026845319342,-0.004085860971805692,-0.03753283165787614,0.02633009241979431,0.01788960976543262,-0.003147558245956826,-0.001571855056787,0.005900417632760457,-0.04105715479164533,-0.02585796733233968,0.06515195885270847,-0.0029602365439730075,-0.0017689102179377475,0.0049623352060633895,-0.03728918372655188,-0.02293195851198973,0.06147844766769659,-0.0014127677326178393,-4.763570683868894e-05,-0.0011333300900034995,-0.08616063792628278,0.0,-0.08759597958782361,0.0,0.11422453342298491,-0.14042821654972598
142,143.0,-0.06858315168843346,0.10284772624133946,-0.24723303268059008,0.18167471474384367,-0.2703228038225562,0.6414748134497466,0.10584903743241464,-0.15728616748071625,0.3726559242934948,-0.04856730944545669,0.1309217158400524,0.0763738444054406,-0.11817442159923305,0.066726380860685,0.043597313028528546,-0.06390971355385837,0.03305093425215964,0.02093071559093162,0.19682666243663213,-0.12461085306527453,-0.08440039629124416,0.013590324921059823,0.006655327895008659,-0.02615457859221447,0.20175135824769458,0.12667895448147728,-0.31919529131860236,0.013391819580308374,0.007927799087227945,-0.02255683108005944,0.15411455307953797,0.09520146568949726,-0.25178349681502965,0.006202254232132774,0.00017101961156169973,0.005299971764624503,0.39594745120946606,0.0,0.42390560495439744,0.0,-0.519374603616531,0.5847087742880039
143,144.0,0.00038768988845326244,-0.00784586241586052,0.028894893598936884,-0.0018857720317008615,0.021052925050922877,-0.07462425152633506,-0.0011600415003488462,0.012277619620000032,-0.04332884315800561,0.011994712550543319,-0.03175215978577846,-0.018487611804054924,0.008698008547627058,-0.00853376005507473,-0.007976611562235326,0.004253783566726637,-0.004024564220958277,-0.003960719061084257,-0.016351649080498062,0.016837820454780134,0.01490019368857971,-0.0034939194106406186,-0.0018582569084128597,0.0060408449379385385,-0.02665635230611655,-0.016984857695300847,0.042077416335991755,-0.0019942845456668253,-0.0011876397873196766,0.0033464250941191297,-0.02328088212723161,-0.014373126750903005,0.03826423660805503,-0.0014626957932689288,-2.8141983737251036e-05,-0.0008708956240887654,-0.045735289446095576,0.0,-0.056237030471377666,0.0,0.0770528394182037,-0.08806149772656806
144,145.0,-0.006855547213451031,0.01194968920502041,-0.034086065344839156,0.018187813444345446,-0.03145709080938646,0.08855354698861241,0.010601818578337446,-0.01830627612741228,0.051451863117684155,-0.010523891899352152,0.028302956420675953,0.01650463116230163,-0.01485176751898425,0.010808016014652692,0.008577478184501384,-0.00797449097787456,0.005339698243166945,0.004197560600117696,0.024944721331957638,-0.02026001098386023,-0.01628772133426433,0.002971724119217131,0.0014805024763358064,-0.005602585407814024,0.03226371803466633,0.020280105081377,-0.05128316853877808,0.0021107604090808514,0.001248056697062957,-0.003564481281793779,0.025191726783751013,0.015618277827906786,-0.041133810912279176,0.0013334669798778502,3.4166663404804904e-05,0.0010742691516048646,0.05171454684742942,0.0,0.0682577962530562,0.0,-0.08197716634026667,0.09587084908254197
145,146.0,0.041131372107048064,-0.060810756767181465,0.1445131361686986,-0.10927022425872107,0.15996362039803608,-0.3724293387375105,-0.06367934851744607,0.09308098707260738,-0.21619422152685813,0.03909037280854958,-0.10457733875821246,-0.06095814607087463,0.07258473311370373,-0.04826524355122504,-0.034740811124063166,0.03939255108075961,-0.024195367887129726,-0.0172812926785206,-0.12028671866980736,0.0890212302623852,0.06471311333083893,-0.01113673933623617,-0.0056523003971400846,0.020468339738923688,-0.14025179440812463,-0.08786647814285338,0.2235778097793274,-0.008502070908738498,-0.005072073312876957,0.014271619536671401,-0.10221096504420563,-0.06305379130761339,0.16813270935577312,-0.004914543902452531,-0.00014975382373485997,-0.003700940466898766,-0.25128796002354614,0.0,-0.2972218414972825,0.0,0.32853199910366615,-0.38623588666102493
146,147.0,0.0015911568598358586,-0.007234226971131873,0.03457954382059743,-0.004332922999169014,0.01887329455041141,-0.08825122672131142,-0.002536720198325265,0.010973573046403964,-0.051176615331341324,0.013866484005469349,-0.0366111875497583,-0.021313080001535933,0.011354395591012416,-0.010777362805727914,-0.010545524602778654,0.006400051721184505,-0.005572840179847105,-0.005551122951128633,-0.017560298235408958,0.019057121866553284,0.0182790193907182,-0.004059007095052342,-0.0021747939921000995,0.006921657365950748,-0.0310817409927181,-0.019645336082778186,0.04925527766124191,-0.001938994309783789,-0.001166909568243239,0.003236777978717857,-0.01920125703997855,-0.011899940024010023,0.03173129904414224,-0.0016900348050077284,-4.7062259807341145e-05,-0.0009692466910224157,-0.05200592847058321,0.0,-0.06464734841488312,0.0,0.07448859031738858,-0.07268194668044309
147,148.0,-0.021215247145498377,0.023107305295870663,-0.04187557702005825,0.05510590615724577,-0.06014006497948214,0.1086426002034073,0.032028972719016946,-0.03495393193227936,0.06311469529552013,-0.004059315445485462,0.011424188039812707,0.0066930429271863795,-0.027508719497236534,0.013515398007526337,0.0068073920798129295,-0.01551837723603494,0.007101886644893522,0.0033052748974028265,0.0431202338793656,-0.023476630535459696,-0.013012875614712278,0.0010258442609459048,0.0003823882452878666,-0.0025273187437673704,0.03759274770797409,0.02326583233819844,-0.060086024498380824,0.0019132374335593296,0.0011297760614936386,-0.0032323813743841117,0.022893651515308748,0.0141549992638864,-0.03732491667492912,0.0005763370483936195,2.820532008635601e-05,0.0008021505565177155,0.07259956752481549,0.0,0.07934792771297738,0.0,-0.07435084039667847,0.08698569163756559
148,149.0,0.028649730388107218,-0.038053608488872154,0.08645935654306353,-0.076237581830778,0.10028512167079025,-0.222753555391365,-0.04443130510481365,0.058367378756312656,-0.12930780389057264,0.013997583443059286,-0.03747676301364356,-0.02184771729028813,0.044298633648759196,-0.023516195857084837,-0.014558307418330634,0.023976493518637704,-0.011721344374376864,-0.007180116801425062,-0.07383923791745317,0.04361534887505783,0.027284504793809172,-0.003990202199351903,-0.002018186703560101,0.007339675941004288,-0.07038678147360468,-0.04398972348191879,0.11165162403927417,-0.0045012910435663165,-0.0026918622385666397,0.007534594366511778,-0.05129172830647642,-0.03150616866846951,0.08443482663848281,-0.0017731871063676346,-7.367211160666885e-05,-0.0013623444099325136,-0.14883921157235933,0.0,-0.14810690392037354,0.0,0.17350844265662332,-0.19308286870164706
149,150.0,-0.008972808515884823,0.005987530267608914,-0.001847830097027047,0.024186949877140124,-0.016394641488874057,0.0057612546767554975,0.014100435152083965,-0.009571219201571763,0.003401017285969074,0.003442710327939496,-0.009550480768265264,-0.0055829098992865095,-0.00645731864173244,0.002224345314485683,-9.323529193153634e-05,-0.003141142811224837,0.0013174223546028316,0.00019152177651617216,0.013114767486098172,-0.0032347441834821218,0.0014857845562744978,-0.000872311543988615,-0.0003693363625380903,0.0020735161662262564,0.004705776118397689,0.002669352739000626,-0.0079885655797465,-0.00012334557192612968,1.9182684430680717e-08,0.00013531994963853823,0.000983671673519941,0.0005281774570960402,-0.0015218947383339849,-0.00034456707066683604,0.00031717326947967926,-0.00030815317226681374,-0.0008018203857739062,0.0,0.01059812191040757,0.0,0.0031636221107737682,0.0034249606889744607
150,151.0,0.07109136591617456,-0.09293537058774926,0.20228915732665428,-0.18850754074772733,0.24470048696707272,-0.522045607443433,-0.10982174859383839,0.1424024326453254,-0.30309453766402683,0.051402807297321135,-0.1369505562188411,-0.07979398924418526,0.1119305037964212,-0.07289013760197416,-0.05044325956150302,0.06081302397986404,-0.03730496938986111,-0.0257365820265713,-0.18544133127647,0.131097285080745,0.09108401242878968,-0.014779453292290922,-0.007645058772210646,0.026505336390911134,-0.20582370323860488,-0.12841081598025073,0.32916649601600495,-0.011484690015579533,-0.0068443877820998054,0.019275681958889915,-0.13926929676996155,-0.08576496353917584,0.2289901366129628,-0.006390649602693744,-0.00017547669350127852,-0.004425157628718153,-0.384222307334948,0.0,-0.43664000939751385,0.0,0.44373913774542895,-0.5255786866913357
151,152.0,-0.02861374502142458,0.03185062876009962,-0.049706501604116965,0.07510776675304862,-0.08349318246157035,0.1293108012993025,0.04370406475223229,-0.048565195557846656,0.07514451675785407,-0.00035438964853233904,0.00199056388309779,0.001223195716292605,-0.03440822402420281,0.013935749322814196,0.0043966564209223045,-0.01881471003855621,0.006855133813908245,0.0016407070434113474,0.05671231455155909,-0.02632125160960445,-0.01057066685761639,-0.0001415976492412296,-0.00032934768339028427,-0.0009303818401608238,0.04155105973500668,0.02570354740335488,-0.06623543314470451,0.0024852336945346814,0.001467396721870756,-0.004197249307790566,0.03292119738524821,0.02025025037642582,-0.05381123249870792,0.0001688327428831281,2.831593026018513e-05,0.0008141744222056414,0.07934455263683121,0.0,0.08864232744230016,0.0,-0.0966182108001569,0.12443218137502306
152,153.0,0.030977125015861445,-0.04739325867230519,0.10621553542756927,-0.08284477979425128,0.12507442991538437,-0.27412879393198886,-0.04831578216702187,0.07280630176473746,-0.1591591753680564,0.031380217568272674,-0.08398673032787188,-0.048955600216342446,0.05463057122278968,-0.037845213283750276,-0.02712647787677018,0.02916552712289324,-0.01874237337658568,-0.013361588424484788,-0.09269879920870282,0.07088148565696897,0.051167754076391875,-0.008941419628805167,-0.004540868673244865,0.016439720232598168,-0.11015616858525104,-0.06905456668471438,0.17588049947482043,-0.0067292114704685605,-0.004008382675615608,0.011304166644637252,-0.08456286462822522,-0.052138131407250266,0.13910320739888762,-0.003938736220596099,-0.00010571378336823105,-0.0029522176627393083,-0.19592894235692915,0.0,-0.2346987563698333,0.0,0.26019226107514853,-0.3193593698270554
153,154.0,-0.010752620315080636,0.0040125043281483905,0.009731980745465848,0.02718553055129365,-0.00990201350227441,-0.02482091957357671,0.015745597623664155,-0.005719781454213972,-0.014391040381081912,0.0110394368721515,-0.029051586936205513,-0.016905949905670868,-0.004905084124704865,-0.002214302817668018,-0.005234113697643365,-0.0033526436539237092,-0.0006327545435288323,-0.0025623844065431195,0.005300051112604544,0.006174368963536979,0.009964909016144774,-0.0032506505744739973,-0.0017666463639928417,0.005444608290542976,-0.00957779782353281,-0.006444134936955816,0.014763144154956179,-0.0012100445531103444,-0.0007255432589317394,0.0020234843412168984,-0.01397481972037054,-0.008653916816920182,0.023111421613916844,-0.0013271518341541949,-2.254961921639538e-05,-0.0006844449179968386,-0.01851105017347794,0.0,-0.02028193651461114,0.0,0.046592069077243066,-0.05284010946776327
154,155.0,0.02325791857612232,-0.03174145888385056,0.07414902552003508,-0.061631819826425155,0.08336941805768767,-0.191069015758612,-0.03590269327167575,0.04850438795423334,-0.11091815076449592,0.009907568985206968,-0.026697875398356975,-0.015575503319409958,0.036596796006586274,-0.017785864864559894,-0.01036718126229235,0.020015060268025388,-0.008845904885085965,-0.004995444772033418,-0.060058459627731015,0.033021135631331605,0.019902571565299135,-0.002782941000249996,-0.0013614321109711417,0.005321303159508435,-0.05434694800606321,-0.03403502367528625,0.08575942621583568,-0.003652877301864324,-0.0021840597578712683,0.006115825910541297,-0.03953858332029567,-0.024313211064787406,0.06498660954181562,-0.001280673257671405,-6.480874072717512e-05,-0.0011098642506845889,-0.12167024567762928,0.0,-0.11346886801768903,0.0,0.14082124692956177,-0.14905164360251444
155,156.0,-0.014352048793274086,0.01807329440392505,-0.04829547605295007,0.03862123292035788,-0.04822355765538555,0.12607206759590023,0.022528799246885115,-0.02809581047283162,0.07328292878223899,-0.009952673531589146,0.025780128449538805,0.014981154647234826,-0.02296085866851692,0.01428789945365011,0.010581599947384435,-0.012118147739528346,0.007570508784403877,0.005816943457142145,0.040162068600245356,-0.024456300851529618,-0.016962758195288336,0.0030546255014394148,0.001748980024865402,-0.004586806492302254,0.04042060610489939,0.02522239156682765,-0.06421572817715757,0.0022125307711823397,0.0013932374909462974,-0.003803186171955249,0.023614171099904643,0.014553418549323977,-0.03837590981561954,0.0012834695777501504,0.0003838689545496546,0.0005941045038034894,0.07129516394026955,0.0,0.0842465554327593,0.0,-0.08771331060006693,0.08960028865474719
156,157.0,-0.06461698196783272,0.08821144070532184,-0.19568132330098617,0.1717658621259984,-0.2326189428938378,0.5088722930377064,0.1001024334399811,-0.13539530210557743,0.2956961598917107,-0.024190264383615243,0.06556548354722438,0.03826802586079059,-0.09823288326173928,0.04691870674652586,0.025698592005764014,-0.0525444371381546,0.023025207597306488,0.012037139044967598,0.1665233729514818,-0.08852156338905776,-0.05091274317166713,0.006694805876071817,0.0031955294029531373,-0.013268418306145807,0.14517179184800158,0.09091104448371619,-0.228996363896311,0.009969694998073429,0.005892659902597819,-0.016786143664384467,0.11384083990867293,0.07008431578910101,-0.18570557719201705,0.0031296488409429534,9.350830885300933e-05,0.002887935479190542,0.32708229153001933,0.0,0.3042648508679241,0.0,-0.38686360690955834,0.4309126592721381
157,158.0,0.07016311385141938,-0.09220533255444027,0.20127270922606755,-0.18611875015778356,0.2428138093559514,-0.5194217090308404,-0.10843511134556513,0.1413068074414119,-0.3015706520163389,0.05095050387011526,-0.13577160340036343,-0.07910886733564533,0.1108249882389808,-0.07200186270355445,-0.04980560776157357,0.06016247893370614,-0.036788929537190804,-0.025367182757305807,-0.18382975041699867,0.12977124132644624,0.09012692185771141,-0.01464246397535204,-0.0075671581014004775,0.026292116376810757,-0.2038003427763559,-0.12717202558932633,0.32584358066133984,-0.011444644327876936,-0.0068204649011035425,0.019207992960711993,-0.13881047385558726,-0.0854808929338124,0.22823510014360548,-0.006337746896854364,-0.0001749145998011683,-0.00440783928927395,-0.3809596237358557,0.0,-0.43233716341941797,0.0,0.4423026837483087,-0.5237819004909339
158,159.0,-0.00872440589753501,0.002077775408829797,0.011217826307004238,0.022553900168422396,-0.0053944223471469625,-0.028348874953373883,0.013094330905303566,-0.003133748613953586,-0.016419362932184198,0.013218584373551362,-0.035125603301893155,-0.020461269015932468,-0.0018632656512570108,-0.005192659323394751,-0.007372076044576551,-0.0012052435344617918,-0.002341441652513516,-0.003629706803172922,0.002486919704090731,0.01073540572430205,0.013969047831834067,-0.003813691698258606,-0.0019916283559244705,0.006761606191673763,-0.016196802342749502,-0.010540573735817042,0.02565280169325168,-0.0013014651346605335,-0.0007806180684366849,0.002185077201008482,-0.015787610260510496,-0.009855563949644068,0.026107137634060466,-0.0016298913924562186,-3.6257583563468695e-05,-0.0010740762746878558,-0.019579733723637062,0.0,-0.0345379628578278,0.0,0.05022667759850204,-0.0600788527476117
159,160.0,-0.01207125224626682,0.012680812172114708,-0.010411909051466935,0.03119712417120937,-0.032982731268408054,0.027622908190786395,0.01812290197478878,-0.019167196267306036,0.016083132240459375,-0.008543083210829163,0.02312257843643111,0.013493123375960512,-0.014930502267401054,0.013371994090107048,0.008946959579428081,-0.008355346044987017,0.007109349594911828,0.004547843725511103,0.02378130729562571,-0.023020511218292093,-0.016359329069891654,0.002368977261445588,0.0011412854712860862,-0.004664642899508921,0.033045014512858926,0.020426352920614118,-0.05412651919816451,0.001059600730132795,0.0006169318669987508,-0.0018204086381055284,0.020146184322399688,0.012515922524820887,-0.03294563855384394,0.0010937263303253736,1.8477379245073794e-05,0.000977552688708897,0.032478614051254774,0.0,0.07242090261970355,0.0,-0.04178663592284412,0.0767265903354023
160,161.0,-0.0009936091044530637,-0.005096928876048068,0.022257961740337465,0.0024127880816392777,0.013252325569438062,-0.056458055664848704,0.0013865218678942998,0.00770274393211761,-0.03271819769454605,0.00987485624468483,-0.026502770398950784,-0.015454876368194995,0.00614671138877948,-0.006307640302511672,-0.00617732105256124,0.003387291800988554,-0.002888797667976478,-0.0028902134967086837,-0.009794367106269172,0.012827619572617674,0.012340289306215321,-0.002791849102371194,-0.0013928384881538,0.00523483338999782,-0.0202022346548381,-0.012923331097705708,0.03186211005971962,-0.0015856626735892916,-0.0009562536769610392,0.0026513577767952766,-0.01824141396045939,-0.011318963783359181,0.030239694521650536,-0.001255504575086623,-4.619865080681086e-05,-0.0010123716262199847,-0.03170813885078011,0.0,-0.04265156817629229,0.0,0.06098490022207717,-0.06900727676409796
161,162.0,0.011067702027857711,0.012242635106618188,-0.08251891487344615,-0.01880127100325263,-0.04031056667443331,0.2199536180282672,-0.010914791861465854,-0.02341390123326947,0.12766630263491022,-0.045362597022730246,0.11501111164914288,0.06707764023176122,-0.00823655059951439,0.0265903478169988,0.032401636580721774,-0.0030096272503992,0.012526025069347758,0.01633146496524906,0.050458539163818844,-0.05211151244550996,-0.0474946301206758,0.015122504656806849,0.008006670672916614,-0.01905394276923285,0.08242645490706846,0.052933798362899624,-0.13124028502303645,0.006085104049159089,0.0037563617311485156,-0.010507320240081771,0.07333799108686494,0.045727770419516096,-0.12054085244307938,0.006570584423767005,0.0007341003214412349,0.004335510627649194,0.16302018494905354,0.0,0.17680240236186162,0.0,-0.24568954382587016,0.2805582781655688
162,163.0,0.05787601518748481,-0.08467304162991841,0.1924047580143825,-0.1547504604553248,0.22358185994735816,-0.4967608384911787,-0.09024734181363489,0.13015812001198257,-0.2884371570708607,0.04111823439420021,-0.1106727942687194,-0.06455584836750058,0.09615312392171144,-0.05643170630067906,-0.03711650000554885,0.05125116459281137,-0.027334443324258426,-0.017663453525578313,-0.16362508767138656,0.10831525834595501,0.07263422148307425,-0.011546996287187417,-0.005687900326539107,0.022025417281639252,-0.17131244777503202,-0.10737986241639855,0.2721897221473207,-0.011378090879591773,-0.0067796521032896274,0.01909914839830272,-0.13898702416456957,-0.08559216325642587,0.22852849809074433,-0.0052494539507405655,-0.0001722172366835742,-0.004412065876120628,-0.33388156939866026,0.0,-0.3635542003850859,0.0,0.4398069948280411,-0.5243997364286422
163,164.0,0.004508037036591234,0.0020699866546671835,0.0076242381216422035,-0.011150570544887883,-0.005867817035658314,-0.018447475431780058,-0.006437876169313284,-0.003440202522564626,-0.010636429816716177,0.0006199985040961961,-0.00029438227428173376,-8.882083936107184e-05,0.004861835088517224,-0.0037144402374108356,-0.004432527374456591,0.003621334716382148,-0.0032267576590270944,-0.003547671814110432,-0.0036676289472925496,0.0006858785355767566,0.002194604304182072,-0.0005083379123612696,-0.0005982679961496829,-0.0006681109390703344,-0.003857322815190571,-0.002012836831896751,0.006492312446074148,0.0008402265484566715,0.00048352457083946065,-0.0014582832850535841,0.01947452450492508,0.012101397334501562,-0.03184443846783184,7.464245887800909e-05,1.1917885079125104e-05,0.0009547959694629777,-0.02758892413036082,0.0,-0.00526267969222681,0.0,-0.033437439661931176,0.07417925171001676
164,165.0,0.0007093183549189142,-0.0051322778565542695,0.013081203881874025,-0.0027755768477119996,0.013980372547828898,-0.03376863318871938,-0.001674119353432823,0.008165166404830641,-0.01960716760221256,-0.0011331520648706975,0.0028616424676854366,0.001656100934760145,0.002778515547241272,0.001477570629454479,0.0022513251244382845,0.0009522555883500032,0.0013538841312182755,0.0015628646643081542,-0.007085119674595311,-4.5100673912154554e-05,-0.0022848715499834346,0.0003672493733906379,0.0002347067925202698,-0.0004629897825765613,-0.0007098861280234875,-0.0006766836339766741,0.0002490841649775144,-0.0008191582453546024,-0.0004921469422952111,0.0013629832681532963,-0.009146136782576322,-0.0055591040065892435,0.015115870598314613,0.00011601849890910312,-9.064977411370356e-06,-4.52007338548955e-05,-0.026335670632668805,0.0,-0.001144126538292392,0.0,0.03144356361637821,-0.03407290370402769
165,166.0,-0.006573972195298293,0.0012532984451296245,0.014489197360382787,0.016514807718727344,-0.0028514027188435535,-0.0369717755188157,0.009556453718997543,-0.001630110911044159,-0.021438058254751258,0.013010831980018345,-0.034096905923089574,-0.019832437053690276,4.86568099628713e-05,-0.006214108663646578,-0.008280891525374852,-0.00035808148913711677,-0.0030483098448028305,-0.004402656937510324,-0.0015861731274668684,0.011738185886228335,0.014199131695714705,-0.003869842552602039,-0.0021399283020300964,0.006307294014017001,-0.018295590088554557,-0.011743450983858154,0.029066117860708052,-0.0012795093711805777,-0.0007679451596174755,0.002138349164654475,-0.014218445893759955,-0.008804534153494154,0.02351184589382085,-0.0015478433452284454,-2.5512902546816847e-05,-0.0006937281643983823,-0.029071586965475592,0.0,-0.03860385367458413,0.0,0.04922999150082859,-0.0537505695612337
